time,phase,foot_x,foot_y,foot_z,parkour_x
0.6793246269226074,FLIGHT,0.1397550241155685,-1.1493632262416016,0.09528209360221133,0.13865515058295427
0.6843247413635254,FLIGHT,0.14513122719158106,-1.1492144768827317,0.09758367522767347,0.1439525719976403
0.6893248558044434,FLIGHT,0.1502563877401159,-1.1490083101752517,0.09960293867742999,0.14900640793292214
0.6943249702453613,FLIGHT,0.15503636856732655,-1.1487544962569693,0.101343754066331,0.15372439132778437
0.6993250846862793,FLIGHT,0.1596060872226286,-1.1485744834395075,0.10325609515898554,0.1582233717116116
0.7043251991271973,FLIGHT,0.163872832205182,-1.1483305896781297,0.10482994806061202,0.16243149589070258
0.7093253135681152,FLIGHT,0.16802430948885183,-1.1480521249417617,0.10624637167853442,0.16652930787313833
0.7143254280090332,FLIGHT,0.17213836227997714,-1.1477043006499161,0.10741806992415898,0.17059843599342878
0.7193255424499512,FLIGHT,0.17626432747439139,-1.1473320268309746,0.1085449835359142,0.17468098563492132
0.7243256568908691,FLIGHT,0.18029399728336998,-1.1468656988291215,0.10931787882092828,0.17868224652270503
0.7293257713317871,FLIGHT,0.18418895909639335,-1.1463249304467018,0.10976198606600188,0.18256276398740265
0.7343258857727051,FLIGHT,0.1877595721761655,-1.1459144728423858,0.11048544750736292,0.18610603579090645
0.739326000213623,FLIGHT,0.19120034972162242,-1.1453304304992726,0.1105498003407485,0.18955009951206517
0.7443263530731201,FLIGHT,0.19476045661657848,-1.1448516935683672,0.11108774282860423,0.19309288428470028
0.7493264675140381,FLIGHT,0.19817616103825125,-1.1443053614126653,0.11135008544269473,0.19650590270370585
0.754326581954956,FLIGHT,0.201319913050292,-1.1437644624295062,0.1114983247234683,0.19965346323941094
0.759326696395874,FLIGHT,0.20436055965011346,-1.1430880405703931,0.11115347266619902,0.202724344511188
0.764326810836792,FLIGHT,0.2075010552746221,-1.1425168996271589,0.11126559038425418,0.2058743084343981
0.76932692527771,FLIGHT,0.21059626526292807,-1.1418565320419198,0.11106707840438654,0.20899629878546064
0.7743270397186279,FLIGHT,0.21358393104429868,-1.1411153391572555,0.11054955691405902,0.21202910657856675
0.7793271541595459,FLIGHT,0.216634275206899,-1.140291789507749,0.10981139105632316,0.21513881358079137
0.7843272686004639,FLIGHT,0.2196420525615121,-1.1395442917379093,0.10933961131230985,0.21819431820611954
0.7893273830413818,FLIGHT,0.22266677990726882,-1.1387569659890082,0.10877294809712912,0.22127466618460878
0.7943274974822998,FLIGHT,0.2256410542771367,-1.1378117892308734,0.10765754942234512,0.22433748173116982
0.7993276119232178,FLIGHT,0.22860112075109268,-1.136930333501791,0.10677097874714743,0.22737596164657298
0.8043277263641357,FLIGHT,0.2315392683887818,-1.1359855105245538,0.10566260844405727,0.23040719350109315
0.8093278408050537,FLIGHT,0.23449329791959428,-1.1349818112059964,0.10437843782721976,0.23346735428271573
0.8143279552459717,FLIGHT,0.237415761293584,-1.1339955893380627,0.10313397269165275,0.23649544904052103
0.8193280696868896,FLIGHT,0.24029597037080297,-1.132862567727086,0.10138135174794619,0.23951470121375193
0.8243281841278076,FLIGHT,0.24317852464966153,-1.1317255973648868,0.09963577101494808,0.24253970863182273
