n,pitch_pos,pitch_vel,yaw_pos,yaw_vel
3395,0.1254029293536,0.0,6.37326473083205,0.0
3396,0.1294056604702,0.0,6.3769378957639,0.0
3397,0.13324061243819998,0.0,6.3805811001335,0.0
3398,0.1372792962295,0.0,6.3842722414027,0.0
3399,0.1411262324224,0.0,6.38799334323415,0.0
3400,0.144769436792,0.0,6.39190020055155,0.0
3401,0.1484965307359,0.0,6.3958130499814,0.0
3402,0.1519360032822,0.0,6.39959407293735,0.0
3403,0.1551837282301,0.0,6.4032552536443,0.0
3404,0.1581797844551,0.0,6.40700032392555,0.0
3405,0.1612237775797,0.0,6.41081130744375,0.0
3406,0.1641239600055,0.0,6.4146402672993,0.0
3407,0.16727581115419998,0.0,6.4184272823677,0.0
3408,0.16978051415829998,0.0,6.4221663605365,0.0
3409,0.1724769647608,0.0,6.42586349391815,0.0
3410,0.1752213522629,0.0,6.42955463518735,0.0
3411,0.17740248119469998,0.0,6.43328172913125,0.0
3412,0.1795356732269,0.0,6.437086720537,0.0
3413,0.1819684708816,0.0,6.44096361729215,0.0
3414,0.1838739626407,0.0,6.4447805929228,0.0
3415,0.18619890227129998,0.0,6.4485196710916,0.0
3416,0.1878886779822,0.0,6.4521508912363,0.0
3417,0.1901417122634,0.0,6.45587199306775,0.0
3418,0.1917116457253,0.0,6.45965900813615,0.0
3419,0.1931737211631,0.0,6.46351792855395,0.0
3420,0.19457587547639998,0.0,6.46735288052195,0.0
3421,0.19608588781379999,0.0,6.4711818403775,0.0
3422,0.19733224720339998,0.0,6.4749448869961,0.0
3423,0.1986025750428,0.0,6.4786480124902,0.0
3424,0.19992083978179997,0.0,6.48244101967105,0.0
3425,0.2011432307216,0.0,6.4863059322013,0.0
3426,0.20228173208709999,0.0,6.49015886050665,0.0
3427,0.2028449906574,0.0,6.49400579669955,0.0
3428,0.2035999968261,0.0,6.4977988038804,0.0
3429,0.2040793658221,0.0,6.5015019293745,0.0
3430,0.2044029398944,0.0,6.50524699965575,0.0
3431,0.2049661984647,0.0,6.5090999279611,0.0
3432,0.2050620722639,0.0,6.51291690359175,0.0
3433,0.2053976305611,0.0,6.51670391866015,0.0
3434,0.2056852519587,0.0,6.5204609731663,0.0
3435,0.2055773939346,0.0,6.5241640986604,0.0
3436,0.2055174728101,0.0,6.5278432557047,0.0
3437,0.2052418356374,0.0,6.53156435753615,0.0
3438,0.20511000916349997,0.0,6.5354053016166,0.0
3439,0.2045946874928,0.0,6.5392162851348,0.0
3440,0.2041752396213,0.0,6.543027268653,0.0
3441,0.2037198390751,0.0,6.54676035470935,0.0
3442,0.2028809433321,0.0,6.55045149597855,0.0
3443,0.2022098267377,0.0,6.55416660569755,0.0
3444,0.20134696254489998,0.0,6.558007549778,0.0
3445,0.20050806680189998,0.0,6.56180055695885,0.0
3446,0.1994055181111,0.0,6.56558757202725,0.0
3447,0.1982310640709,0.0,6.56937458709565,0.0
3448,0.19682890975759998,0.0,6.57307771258975,0.0
3449,0.1953908027696,0.0,6.57673290118425,0.0
3450,0.19373697973339998,0.0,6.58051991625265,0.0
3451,0.19231085697029998,0.0,6.5843129234335,0.0
3452,0.19054917590999998,0.0,6.58815386751395,0.0
3453,0.1885597945766,0.0,6.5919948115944,0.0
3454,0.1867381923918,0.0,6.59575186610055,0.0
3455,0.1848686533074,0.0,6.59943102314485,0.0
3456,0.1826995086005,0.0,6.6031521249763,0.0
3457,0.1804944112189,0.0,6.6069271558198,0.0
3458,0.1781694715883,0.0,6.6106902024384,0.0
3459,0.175928421532,0.0,6.61445924116945,0.0
3460,0.173411734303,0.0,6.61821030356315,0.0
3461,0.1704636149776,0.0,6.62190144483235,0.0
3462,0.1680428015478,0.0,6.62553266497705,0.0
3463,0.16538230362,0.0,6.6292777352583,0.0
3464,0.16233831049539998,0.0,6.6330407818769,0.0
3465,0.159270348921,0.0,6.63679783638305,0.0
3466,0.15614246622209998,0.0,6.64056088300165,0.0
3467,0.1527748990252,0.0,6.64428797694555,0.0
3468,0.1495032056275,0.0,6.6479371734276,0.0
3469,0.1455124587358,0.0,6.65235336030325,0.0
3470,0.1425403709606,0.0,6.6553673928656,0.0
3471,0.1389810561653,0.0,6.6591424237091,0.0
3472,0.135062214623,0.0,6.66288749399035,0.0
3473,0.1312751995546,0.0,6.66662657215915,0.0
3474,0.12712865773919999,0.0,6.6703057292034496,0.0
3475,0.1231738635222,0.0,6.67394893357305,0.0
3476,0.1191112112811,0.0,6.6776580511796,0.0
3477,0.1148328429918,0.0,6.68141510568575,0.0
3478,0.1105305062527,0.0,6.6852081128666,0.0
3479,0.106300074863,0.0,6.6890190963848,0.0
3480,0.1017700378508,0.0,6.6927701587785,0.0
3481,0.0959097518747,0.0,6.6971923377666,0.0
3482,0.0922066263806,0.0,6.7001644255418,0.0
3483,0.0871732519226,0.0,6.703855566811,0.0
3484,0.0823555935128,0.0,6.70760063709225,0.0
3485,0.07752595087809999,0.0,6.71133971526105,0.0
3486,0.0721929707976,0.0,6.71506680920495,0.0
3487,0.06718356478939999,0.0,6.71873398202435,0.0
3488,0.0619943954077,0.0,6.7223831785064,0.0
3489,0.0567572891264,0.0,6.72605634343825,0.0
3490,0.05114867187319999,0.0,6.7297534768199,0.0
3491,0.045671881093899996,0.0,6.73352251555095,0.0
3492,0.0396318317443,0.0,6.73728556216955,0.0
3493,0.033927340691899996,0.0,6.741006664001,0.0
3494,0.0283426918885,0.0,6.74473975005735,0.0
3495,0.022134863390300005,0.0,6.74837097020205,0.0
3496,0.016238624739499996,0.0,6.7520681035837,0.0
3497,0.009958890891899996,0.0,6.75583714231475,0.0
3498,0.0038229677430999948,0.0,6.7596301494956,0.0
3499,-0.002408829204900001,0.0,6.7634291487889,0.0
3500,-0.00920388472320001,0.0,6.76717421907015,0.0
3501,-0.015771239968400005,0.0,6.7709312735763,0.0
3502,-0.022566295486700014,0.0,6.77468233597,0.0
3503,-0.02922952453109999,0.0,6.7785053037131,0.0
3504,-0.03601259582449999,0.0,6.7824001768056,0.0
3505,-0.04430567945529999,0.0,6.7871099771913,0.0
3506,-0.0502618392306,0.0,6.79019591510305,0.0
3507,-0.058962386507999995,0.0,6.79477388901485,0.0
3508,-0.0646668775604,0.0,6.7978598269266,0.0
3509,-0.07225289192210001,0.0,6.8016947788946,0.0
3510,-0.07941945841230001,0.0,6.8055776677622,0.0
3511,-0.0871372992479,0.0,6.80946654874225,0.0
3512,-0.09642507354539999,0.0,6.81411642800345,0.0
3513,-0.1038433087585,0.0,6.81793939574655,0.0
3514,-0.1106024116021,0.0,6.821061286333,0.0
3515,-0.11986621744979999,0.0,6.82529770983515,0.0
3516,-0.1269488943657,0.0,6.8294981806626,0.0
3517,-0.13259346429359997,0.0,6.83340503798,0.0
3518,-0.13554158361899998,0.0,6.83494501087965,0.0
3519,-0.1390649457396,0.0,6.8386541284862,0.0
3520,-0.14172544366739998,0.0,6.8423213013056,0.0
3521,-0.14355903007709997,0.0,6.8450537045828,0.0
3522,-0.1477055718925,0.0,6.84683336198045,0.0
3523,-0.152559182977,0.0,6.84770821039815,0.0
3524,-0.1551717440052,0.0,6.8505185111372,0.0
3525,-0.15620238734659997,0.0,6.85316103272765,0.0
3526,-0.15804795798119997,0.0,6.85422762874375,0.0
3527,-0.16004932353949997,0.0,6.8557915700932,0.0
3528,-0.1608642508327,0.0,6.85817043873585,0.0
3529,-0.16158330432669998,0.0,6.86014783584435,0.0
3530,-0.1619548152986,0.0,6.861567966495,0.0
3531,-0.16467523435089998,0.0,6.8622990042139,0.0
3532,-0.1655261143188,0.0,6.86261658617375,0.0
3533,-0.16439959717819996,0.0,6.8642764013224,0.0
3534,-0.1651306348971,0.0,6.8652111708646,0.0
3535,-0.16583770416619997,0.0,6.86593621647105,0.0
3536,-0.16600548331479997,0.0,6.8668170570012,0.0
3537,-0.16793494352369998,0.0,6.87508018006975,0.0
3538,-0.167898990849,0.0,6.8757213361019,0.0
3539,-0.16810272267229998,0.0,6.87624264988505,0.0
3540,-0.1682105806964,0.0,6.8767280109935,0.0
3541,-0.16827050182089998,0.0,6.8773032537887,0.0
3542,-0.16841431251969996,0.0,6.87799234672045,0.0
3543,-0.1680667699976,0.0,6.878825250351,0.0
3544,-0.16811470689719998,0.0,6.87965815398155,0.0
3545,-0.1682345491462,0.0,6.8805869314113,0.0
3546,-0.16811470689719998,0.0,6.8815576536282,0.0
3547,-0.168378359845,0.0,6.8824924231704,0.0
3548,-0.1682345491462,0.0,6.88339723215035,0.0
3549,-0.1680547857727,0.0,6.88427208056805,0.0
3550,-0.16807875422249996,0.0,6.8851529210982,0.0
3551,-0.1681266911221,0.0,6.88612963542755,0.0
3552,-0.1683064544956,0.0,6.88717226299385,0.0
3553,-0.1682105806964,0.0,6.88820290633525,0.0
3554,-0.16842629674459997,0.0,6.88924553390155,0.0
3555,-0.1685701074434,0.0,6.89027617724295,0.0
3556,-0.1684023282948,0.0,6.89130682058435,0.0
3557,-0.1684622494193,0.0,6.89234944815065,0.0
3558,-0.1684862178691,0.0,6.8933141782551,0.0
3559,-0.16834240717029997,0.0,6.8943328373716,0.0
3560,-0.16800684887309997,0.0,6.8953874491628,0.0
3561,-0.16842629674459997,0.0,6.89644805306645,0.0
3562,-0.1682105806964,0.0,6.8974966727452,0.0
3563,-0.16853415476869998,0.0,6.89853330819905,0.0
3564,-0.16867796546749997,0.0,6.8995220067533,0.0
3565,-0.16859407589319997,0.0,6.90047475263285,0.0
3566,-0.16870193391729998,0.0,6.90143349062485,0.0
3567,-0.16878582349159998,0.0,6.90238024439195,0.0
3568,-0.1687978077165,0.0,6.9033329902715,0.0
3569,-0.1686420127928,0.0,6.90427375192615,0.0
3570,-0.16861804434299998,0.0,6.90522050569325,0.0
3571,-0.1684023282948,0.0,6.90611932256075,0.0
3572,-0.16845026519439998,0.0,6.90695821830375,0.0
3573,-0.16836637562009998,0.0,6.9077671534844995,0.0
3574,-0.1682225649213,0.0,6.90858807289015,0.0
3575,-0.1683903440699,0.0,6.9093970080709,0.0
3576,-0.16825851759599997,0.0,6.91016999057695,0.0
3577,-0.16809073844739997,0.0,6.91091301252075,0.0
3578,-0.16836637562009998,0.0,6.91163206601475,0.0
3579,-0.1684862178691,0.0,6.91230318260915,0.0
3580,-0.1682944702707,0.0,6.9129683070911,0.0
3581,-0.1682225649213,0.0,6.91363343157305,0.0
3582,-0.1682225649213,0.0,6.9142626033803,0.0
3583,-0.1679589119735,0.0,6.9148378461755,0.0
3584,-0.16801883309799998,0.0,6.91538312840845,0.0
3585,-0.1677911328249,0.0,6.9158804737418,0.0
3586,-0.16783906972449997,0.0,6.91635385062535,0.0
3587,-0.16811470689719998,0.0,6.9168392117338,0.0
3588,-0.16800684887309997,0.0,6.91731258861735,0.0
3589,-0.1681506595719,0.0,6.9177380286013,0.0
3590,-0.16810272267229998,0.0,6.91812751591055,0.0
3591,-0.1679589119735,0.0,6.9185050189949,0.0
3592,-0.1680547857727,0.0,6.918852561517,0.0
3593,-0.1680428015478,0.0,6.91923006460135,0.0
3594,-0.1678870066241,0.0,6.9196075676857,0.0
3595,-0.16786303817429998,0.0,6.9198592364086,0.0
3596,-0.16752747987709998,0.0,6.9199910628825,0.0
3597,-0.1672278742546,0.0,6.92008094456925,0.0
3598,-0.16683239483289997,0.0,6.9201648341435495,0.0
3599,-0.1665567576602,0.0,6.92027269216765,0.0
3600,-0.16575381459189997,0.0,6.9203745580793,0.0
3601,-0.1654422247445,0.0,6.92046443976605,0.0
3602,-0.16489095039909996,0.0,6.92051237666565,0.0
3603,-0.1643636445035,0.0,6.92053634511545,0.0
3604,-0.16383633860789998,0.0,6.9204944003283,0.0
3605,-0.16356070143519996,0.0,6.9204224949789,0.0
3606,-0.16288958484079996,0.0,6.92035658174195,0.0
3607,-0.1628536321661,0.0,6.920290668505,0.0
3608,-0.1623622789452,0.0,6.9202307473805,0.0
3609,-0.16205068909779996,0.0,6.92015284991865,0.0
3610,-0.1617630677002,0.0,6.920050984007,0.0
3611,-0.1616072727765,0.0,6.91988919697085,0.0
3612,-0.16104401420619996,0.0,6.91972141782225,0.0
3613,-0.1606725032343,0.0,6.91952967022385,0.0
3614,-0.1603609133869,0.0,6.9193558989628,0.0
3615,-0.16024107113789998,0.0,6.91919411192665,0.0
3616,-0.1602530553628,0.0,6.91903831700295,0.0
3617,-0.16007329198929998,0.0,6.91885855362945,0.0
3618,-0.16024107113789998,0.0,6.9186608139186,0.0
3619,-0.1601931342383,0.0,6.9184570820953,0.0
3620,-0.16024107113789998,0.0,6.9182293818222,0.0
3621,-0.1600253550897,0.0,6.91800767366155,0.0
3622,-0.16028900803749996,0.0,6.917773981276,0.0
3623,-0.1600253550897,0.0,6.9175223125531,0.0
3624,-0.15989352861579997,0.0,6.9172706438302,0.0
3625,-0.1601811500134,0.0,6.91702496721975,0.0
3626,-0.16014519733869997,0.0,6.916815243284,0.0
3627,-0.16021710268809997,0.0,6.91665345624785,0.0
3628,-0.16013321311379997,0.0,6.9165276218864,0.0
3629,-0.1601691657885,0.0,6.91640178752495,0.0
3630,-0.1603369449371,0.0,6.9162879373884,0.0
3631,-0.1603369449371,0.0,6.9161920635892,0.0
3632,-0.16045678718609996,0.0,6.91609618979,0.0
3633,-0.16028900803749996,0.0,6.91600630810325,0.0
3634,-0.1601691657885,0.0,6.9159523790912,0.0
3635,-0.16006130776439997,0.0,6.9159044421916,0.0
3636,-0.16013321311379997,0.0,6.9158684895169,0.0
3637,-0.16032496071219998,0.0,6.91583852895465,0.0
3638,-0.16014519733869997,0.0,6.9158205526172996,0.0
3639,-0.1601811500134,0.0,6.9158205526172996,0.0
3640,-0.16014519733869997,0.0,6.91585051317955,0.0
3641,-0.16022908691299997,0.0,6.91588646585425,0.0
3642,-0.16030099226239997,0.0,6.9159403948663,0.0
3643,-0.16014519733869997,0.0,6.9160003159908,0.0
3644,-0.16040885028649998,0.0,6.91606622922775,0.0
3645,-0.16037289761179996,0.0,6.91612615035225,0.0
3646,-0.1602650395877,0.0,6.9161800793643,0.0
3647,-0.16045678718609996,0.0,6.91625797682615,0.0
3648,-0.16049273986079998,0.0,6.91632988217555,0.0
3649,-0.1604328187363,0.0,6.9163838111876,0.0
3650,-0.16048075563589997,0.0,6.9164197638623,0.0
3651,-0.1604328187363,0.0,6.91643774019965,0.0
3652,-0.16024107113789998,0.0,6.9164437323121,0.0
3653,-0.16046877141099997,0.0,6.91647369287435,0.0
3654,-0.16054067676039996,0.0,6.91652162977395,0.0
3655,-0.16038488183669997,0.0,6.91659353512335,0.0
3656,-0.16028900803749996,0.0,6.91665345624785,0.0
3657,-0.1605286925355,0.0,6.916695401035,0.0
3658,-0.1606125821098,0.0,6.9167073852599,0.0
3659,-0.1605167083106,0.0,6.9167553221595,0.0
3660,-0.1603609133869,0.0,6.9168871486334,0.0
3661,-0.1594381280696,0.0,6.91713282524385,0.0
3662,-0.158671137676,0.0,6.91757624156515,0.0
3663,-0.1571850937884,0.0,6.91821140548485,0.0
3664,-0.15568706567589996,0.0,6.9194278043122,0.0
3665,-0.15343403139469997,0.0,6.92094380876205,0.0
3666,-0.15143266583639997,0.0,6.9223399709629,0.0
3667,-0.14965900055119996,0.0,6.9234664881035,0.0
3668,-0.14776549301699998,0.0,6.924604989469,0.0
3669,-0.14522483733819996,0.0,6.9260071437823,0.0
3670,-0.14272013433409997,0.0,6.9274572349952,0.0
3671,-0.1404910685027,0.0,6.92892530254545,0.0
3672,-0.1378305705749,0.0,6.9305132123447,0.0
3673,-0.1349903092736,0.0,6.93235279086685,0.0
3674,-0.13241370092009996,0.0,6.93434217220025,0.0
3675,-0.12930978667100002,0.0,6.9364813563449,0.0
3676,-0.1261819039721,0.0,6.9387104221763,0.0
3677,-0.12255068382739999,0.0,6.94100540124465,0.0
3678,-0.118763668759,0.0,6.94325843552585,0.0
3679,-0.11525229086330001,0.0,6.94564329628095,0.0
3680,-0.11098590679890001,0.0,6.9480701018232,0.0
3681,-0.10710301793129999,0.0,6.950610757502,0.0
3682,-0.10329203441309999,0.0,6.95312145261855,0.0
3683,-0.0998405776419,0.0,6.95565012407245,0.0
3684,-0.0961494363727,0.0,6.95810689017695,0.0
3685,-0.0927099638264,0.0,6.96057564050635,0.0
3686,-0.08918660170579999,0.0,6.9628945880245,0.0
3687,-0.08581903450890001,0.0,6.9651356380808,0.0
3688,-0.0827031360349,0.0,6.96743061714915,0.0
3689,-0.08005462233199999,0.0,6.96965968298055,0.0
3690,-0.0773581717295,0.0,6.9718348197999,0.0
3691,-0.0743740997294,0.0,6.9741837278803,0.0
3692,-0.0714139961791,0.0,6.97647870694865,0.0
3693,-0.0682142081308,0.0,6.97881563080415,0.0
3694,-0.06580537892590001,0.0,6.98117652310945,0.0
3695,-0.06348043929529999,0.0,6.98352543118985,0.0
3696,-0.060999704740999985,0.0,6.98587433927025,0.0
3697,-0.0586388124357,0.0,6.9882172552382,0.0
3698,-0.05618204633120001,0.0,6.99046429740695,0.0
3699,-0.05408480697370001,0.0,6.9926993553508,0.0
3700,-0.05220328366440001,0.0,6.9950242949814,0.0
3701,-0.05062136597759999,0.0,6.99733125827465,0.0
3702,-0.04872785844340001,0.0,6.99968016635505,0.0
3703,-0.04705006695740001,0.0,7.00201709021055,0.0
3704,-0.045540054620000006,0.0,7.0043719904034,0.0
3705,-0.0438982158087,0.0,7.0067089142589,0.0
3706,-0.04290352514200001,0.0,7.00902786177705,0.0
3707,-0.04133359168009999,0.0,7.01132883295785,0.0
3708,-0.040219058764400004,0.0,7.01362980413865,0.0
3709,-0.039284289222199995,0.0,7.01589482264475,0.0
3710,-0.03863714107760001,0.0,7.01815984115085,0.0
3711,-0.037654434635799997,0.0,7.02043684388185,0.0
3712,-0.03687546001730001,0.0,7.02276178351245,0.0
3713,-0.0362402960976,0.0,7.02512267581775,0.0
3714,-0.03574894287670001,0.0,7.0274775760106,0.0
3715,-0.03542536880439999,0.0,7.0298624367657,0.0
3716,-0.03505385783249999,0.0,7.03225328963325,0.0
3717,-0.03462242573610001,0.0,7.034620174051,0.0
3718,-0.03467036263569999,0.0,7.03698705846875,0.0
3719,-0.03449059926220001,0.0,7.0393539428865,0.0
3720,-0.03463440996099999,0.0,7.0416549140673,0.0
3721,-0.03483814178429999,0.0,7.04398584581035,0.0
3722,-0.0354373530293,0.0,7.04635872234055,0.0
3723,-0.0356530690775,0.0,7.04874358309565,0.0
3724,-0.036060532724099995,0.0,7.0511464201881,0.0
3725,-0.03663577551929999,0.0,7.05357322573035,0.0
3726,-0.03767840308560001,0.0,7.0559760628228,0.0
3727,-0.038085866732200005,0.0,7.0583729078028,0.0
3728,-0.03880492022620001,0.0,7.0607577685579,0.0
3729,-0.03993143736680001,0.0,7.06310068452585,0.0
3730,-0.04093811225840001,0.0,7.06541363993155,0.0
3731,-0.042304313897,0.0,7.06777453223685,0.0
3732,-0.04345479948740001,0.0,7.0701893535542,0.0
3733,-0.04476108000149999,0.0,7.0725861985342,0.0
3734,-0.0464508557124,0.0,7.07501300407645,0.0
3735,-0.04781705735099999,0.0,7.0774637780685,0.0
3736,-0.0495547699615,0.0,7.0798965757232,0.0
3737,-0.05125652989729999,0.0,7.0823293733779,0.0
3738,-0.053197974331100004,0.0,7.0847382025828,0.0
3739,-0.0552832294637,0.0,7.08709310277565,0.0
3740,-0.057260626572200005,0.0,7.08944201085605,0.0
3741,-0.05933389747989999,0.0,7.0918448479485,0.0
3742,-0.0618146320342,0.0,7.09422371659115,0.0
3743,-0.06398377674109999,0.0,7.09665651424585,0.0
3744,-0.06662030621909999,0.0,7.099095304013,0.0
3745,-0.0688853247252,0.0,7.10153409378015,0.0
3746,-0.07154582265300001,0.0,7.10394292298505,0.0
3747,-0.0744579893037,0.0,7.10635175218995,0.0
3748,-0.0773102348299,0.0,7.10877256561975,0.0
3749,-0.0800785907818,0.0,7.1111873869371,0.0
3750,-0.0832064734807,0.0,7.1135482792424,0.0
3751,-0.0864781668784,0.0,7.11592714788505,0.0
3752,-0.0894981915532,0.0,7.1182940323028,0.0
3753,-0.09302155367380001,0.0,7.12068488517035,0.0
3754,-0.09625729439679999,0.0,7.1231236749375,0.0
3755,-0.099588908919,0.0,7.12557444892955,0.0
3756,-0.1032680659633,0.0,7.12805518348385,0.0
3757,-0.1072108759554,0.0,7.13055988648795,0.0
3758,-0.1113813862206,0.0,7.1331724475161495,0.0
3759,-0.11575562830910001,0.0,7.13579699276925,0.0
3760,-0.11889549523290001,0.0,7.13793018480145,0.0
3761,-0.1206092393936,0.0,7.13976377121115,0.0
3762,-0.12241885735349999,0.0,7.14171719986985,0.0
3763,-0.12433633333750001,0.0,7.14374253387795,0.0
3764,-0.12699683126529998,0.0,7.14665470052865,0.0
3765,-0.12849485937779997,0.0,7.1479190362556,0.0
3766,-0.12941764469509998,0.0,7.1489017426974,0.0
3767,-0.1312751995546,0.0,7.1499923071633,0.0
3768,-0.1323897324703,0.0,7.1511907296533,0.0
3769,-0.13298894371529996,0.0,7.15217942820755,0.0
3770,-0.13394768170729998,0.0,7.1539590856052,0.0
3771,-0.13467871942619997,0.0,7.1549298078221,0.0
3772,-0.135062214623,0.0,7.15646978072175,0.0
3773,-0.1358172207917,0.0,7.15744050293865,0.0
3774,-0.13662016385999998,0.0,7.15839924093065,0.0
3775,-0.1366681007596,0.0,7.1588246809146,0.0
3776,-0.13713548553069999,0.0,7.158896586264,0.0
3777,-0.1372433435548,0.0,7.15928607357325,0.0
3778,-0.13769874410099997,0.0,7.1598433400311,0.0
3779,-0.13751898072749996,0.0,7.1605863619749,0.0
3780,-0.1397480465589,0.0,7.1630431280794,0.0
3781,-0.1391608195388,0.0,7.1632468599027,0.0
3782,-0.1393285986874,0.0,7.16334872581435,0.0
3783,-0.1393166144625,0.0,7.1632947968023,0.0
3784,-0.13929264601269997,0.0,7.16369626833645,0.0
3785,-0.14020344710509997,0.0,7.1642535347943,0.0
3786,-0.14081464257499998,0.0,7.1647568722401,0.0
3787,-0.14140186959509998,0.0,7.1652602096859,0.0
3788,-0.14195314394049996,0.0,7.16573358656945,0.0
3789,-0.1427800554586,0.0,7.16622493979035,0.0
3790,-0.14397847794859997,0.0,7.16658446653735,0.0
3791,-0.1451049950892,0.0,7.16693200905945,0.0
3792,-0.14599182773179997,0.0,7.1672975279189,0.0
3793,-0.14691461304909997,0.0,7.1679326918386,0.0
3794,-0.1477055718925,0.0,7.16863376899525,0.0
3795,-0.148724231009,0.0,7.1693468303768,0.0
3796,-0.1496350321014,0.0,7.1699939785214,0.0
3797,-0.1505578174187,0.0,7.1707130320154,0.0
3798,-0.15169631878419998,0.0,7.1714320855094,0.0
3799,-0.1525711672019,0.0,7.1721391547785,0.0
3800,-0.15327823647099997,0.0,7.17281626348535,0.0
3801,-0.15452459586059997,0.0,7.17349936430465,0.0
3802,-0.155675081451,0.0,7.17419444934885,0.0
3803,-0.1565858825434,0.0,7.1748955265055,0.0
3804,-0.15722104646309998,0.0,7.1756145799995,0.0
3805,-0.158071926431,0.0,7.1763695861682,0.0
3806,-0.15886288527439996,0.0,7.1771245923369,0.0
3807,-0.15972574946719997,0.0,7.17787360639315,0.0
3808,-0.16031297648729997,0.0,7.17860464411205,0.0
3809,-0.1607803612584,0.0,7.1792817528189,0.0
3810,-0.161427509403,0.0,7.17993489307595,0.0
3811,-0.16224243669619998,0.0,7.18059402544545,0.0
3812,-0.162625931893,0.0,7.1812471657025,0.0
3813,-0.16309331666409999,0.0,7.18191229018445,0.0
3814,-0.1636086383348,0.0,7.18259539100375,0.0
3815,-0.16415991268019997,0.0,7.18326650759815,0.0
3816,-0.1643636445035,0.0,7.1838956794054,0.0
3817,-0.16465126590109996,0.0,7.1844948906504,0.0
3818,-0.16489095039909996,0.0,7.1850701334456,0.0
3819,-0.16525047714609997,0.0,7.1856453762408,0.0
3820,-0.1654542089694,0.0,7.18623859537335,0.0
3821,-0.1652984140457,0.0,7.1868318145059,0.0
3822,-0.16516658757179997,0.0,7.18741304941355,0.0
3823,-0.1655500827686,0.0,7.1879343631967,0.0
3824,-0.16541825629469997,0.0,7.1884616690923,0.0
3825,-0.1657178619172,0.0,7.1889650065381,0.0
3826,-0.16581373571639996,0.0,7.18951028877105,0.0
3827,-0.1657058776923,0.0,7.1901035079036,0.0
3828,-0.16539428784489996,0.0,7.19055291633735,0.0
3829,-0.16547817741919996,0.0,7.1908225613976,0.0
3830,-0.1650467453228,0.0,7.19106823800805,0.0
3831,-0.16466325012599997,0.0,7.19128395405625,0.0
3832,-0.16421983380469996,0.0,7.1915056622169,0.0
3833,-0.163464827636,0.0,7.1917812993896,0.0
3834,-0.1632131589131,0.0,7.19202697600005,0.0
3835,-0.16280569526649996,0.0,7.19225467627315,0.0
3836,-0.1627098214673,0.0,7.1924044790844,0.0
3837,-0.1621944997966,0.0,7.19250634499605,0.0
3838,-0.16191886262389998,0.0,7.19259023457035,0.0
3839,-0.1612717144793,0.0,7.1926561478073,0.0
3840,-0.1610320299813,0.0,7.19267412414465,0.0
3841,-0.16062456633469996,0.0,7.1926561478073,0.0
3842,-0.16039686606159997,0.0,7.19257825034545,0.0
3843,-0.1601811500134,0.0,7.1925243213334,0.0
3844,-0.1596059072182,0.0,7.19247039232135,0.0
3845,-0.15955797031859997,0.0,7.1924044790844,0.0
3846,-0.15911455399729996,0.0,7.192332573735,0.0
3847,-0.15894677484869996,0.0,7.19227864472295,0.0
3848,-0.15869510612579996,0.0,7.19215880247395,0.0
3849,-0.15856327965189998,0.0,7.19199102332535,0.0
3850,-0.1583475636037,0.0,7.19177530727715,0.0
3851,-0.15863518500129997,0.0,7.19151165432935,0.0
3852,-0.15814383178039998,0.0,7.19125998560645,0.0
3853,-0.15847939007759998,0.0,7.19103228533335,0.0
3854,-0.1581797844551,0.0,7.1908225613976,0.0
3855,-0.1581558160053,0.0,7.1905828768996,0.0
3856,-0.1583235951539,0.0,7.19033720028915,0.0
3857,-0.15844343740289996,0.0,7.1900795394538,0.0
3858,-0.15847939007759998,0.0,7.1898278707309,0.0
3859,-0.15853931120209996,0.0,7.189576202008,0.0
3860,-0.15853931120209996,0.0,7.18933052539755,0.0
3861,-0.15869510612579996,0.0,7.1890728645622,0.0
3862,-0.1585752638768,0.0,7.18881520372685,0.0
3863,-0.15853931120209996,0.0,7.18857551922885,0.0
3864,-0.1584074847282,0.0,7.18837178740555,0.0
3865,-0.1585872481017,0.0,7.1882219845943,0.0
3866,-0.15853931120209996,0.0,7.1880781738955,0.0
3867,-0.1585872481017,0.0,7.18792837108425,0.0
3868,-0.15856327965189998,0.0,7.18776059193565,0.0
3869,-0.15862320077639996,0.0,7.1875868206746,0.0
3870,-0.1582397055796,0.0,7.1874070573011,0.0
3871,-0.1583235951539,0.0,7.1872392781525,0.0
3872,-0.1579880368567,0.0,7.1870714990039,0.0
3873,-0.1580120053065,0.0,7.1869157040802,0.0
3874,-0.1579281157322,0.0,7.18678986971875,0.0
3875,-0.15772438390889998,0.0,7.1866880038071,0.0
3876,-0.1575685889852,0.0,7.18663407479505,0.0
3877,-0.15796406840689997,0.0,7.18658613789545,0.0
3878,-0.15770041545909996,0.0,7.1865441931083,0.0
3879,-0.15772438390889998,0.0,7.18650224832115,0.0
3880,-0.1577603365836,0.0,7.18646629564645,0.0
3881,-0.15780827348319998,0.0,7.18640637452195,0.0
3882,-0.1576644627844,0.0,7.1863764139597,0.0
3883,-0.1577363681338,0.0,7.1863764139597,0.0
3884,-0.15760454165989995,0.0,7.18637042184725,0.0
3885,-0.1578202577081,0.0,7.1863644297348,0.0
3886,-0.1576644627844,0.0,7.18639439029705,0.0
3887,-0.15794009995709996,0.0,7.18641835874685,0.0
3888,-0.1578202577081,0.0,7.18645431142155,0.0
3889,-0.1575086678607,0.0,7.1865082404336,0.0
