n,pitch_pos,pitch_vel,yaw_pos,yaw_vel
906,-0.1600972604391,0.0,1.61253138930705,0.0
907,-0.16013321311380002,0.0,1.6122677363592501,0.0
908,-0.16006130776439997,0.0,1.61201606763635,0.0
909,-0.1600972604391,0.0,1.61178836736325,0.0
910,-0.1604328187363,0.0,1.6116086039897501,0.0
911,-0.16014519733869997,0.0,1.61145280906605,0.0
912,-0.16063655055960002,0.0,1.61133296681705,0.0
913,-0.1604328187363,0.0,1.6112071324556,0.0
914,-0.1605286925355,0.0,1.6110333611945502,0.0
915,-0.160348929162,0.0,1.6109075268331001,0.0
916,-0.16046877141100002,0.0,1.61068581867245,0.0
917,-0.1606964716841,0.0,1.6104221657246502,0.0
918,-0.16039686606159997,0.0,1.6101645048893,0.0
919,-0.16048075563589997,0.0,1.60995478095355,0.0
920,-0.1604328187363,0.0,1.6098049781423,0.0
921,-0.1606844874592,0.0,1.609721088568,0.0
922,-0.1606125821098,0.0,1.6096551753310502,0.0
923,-0.16058861366,0.0,1.6095832699816501,0.0
924,-0.1605286925355,0.0,1.6094933882949,0.0
925,-0.16066051900939998,0.0,1.6093735460459002,0.0
926,-0.16058861366,0.0,1.6092537037969001,0.0
927,-0.16031297648729997,0.0,1.60911588521055,0.0
928,-0.1602890080375,0.0,1.609002035074,0.0
929,-0.1602890080375,0.0,1.6089181454997,0.0
930,-0.1603369449371,0.0,1.60886421648765,0.0
931,-0.1597856705917,0.0,1.60885223226275,0.0
932,-0.1601931342383,0.0,1.60886421648765,0.0
933,-0.1601931342383,0.0,1.6088821928250001,0.0
934,-0.16015718156359998,0.0,1.6089241376121501,0.0
935,-0.16007329198929998,0.0,1.6089600902868502,0.0
936,-0.160109244664,0.0,1.6089840587366502,0.0
937,-0.1600013866399,0.0,1.6090080271864502,0.0
938,-0.16015718156359998,0.0,1.6090260035238,0.0
939,-0.16013321311380002,0.0,1.6090559640860502,0.0
940,-0.1602650395877,0.0,1.6090859246483,0.0
941,-0.1599294812905,0.0,1.60911588521055,0.0
942,-0.1601691657885,0.0,1.6091578299977,0.0
943,-0.1603369449371,0.0,1.6092057668973,0.0
944,-0.160109244664,0.0,1.6092417195720001,0.0
945,-0.16040885028649998,0.0,1.6092656880218001,0.0
946,-0.16032496071219998,0.0,1.60928366435915,0.0
947,-0.1601811500134,0.0,1.6093016406965002,0.0
948,-0.1601212288889,0.0,1.60931961703385,0.0
949,-0.1605286925355,0.0,1.60935556970855,0.0
950,-0.16015718156359998,0.0,1.6094094987206002,0.0
951,-0.16038488183670002,0.0,1.6094694198451,0.0
952,-0.16056464521019997,0.0,1.60953533308205,0.0
953,-0.16056464521019997,0.0,1.6095772778692001,0.0
954,-0.16049273986079998,0.0,1.6096072384314501,0.0
955,-0.1605167083106,0.0,1.6096072384314501,0.0
956,-0.1604328187363,0.0,1.6096072384314501,0.0
957,-0.16049273986079998,0.0,1.609601246319,0.0
958,-0.1604208345114,0.0,1.6095892620941,0.0
959,-0.1602650395877,0.0,1.6095832699816501,0.0
960,-0.16030099226240002,0.0,1.6095892620941,0.0
961,-0.1603609133869,0.0,1.6095772778692001,0.0
962,-0.1603609133869,0.0,1.6095533094194001,0.0
963,-0.16030099226240002,0.0,1.6095173567447,0.0
964,-0.16039686606159997,0.0,1.6094694198451,0.0
965,-0.1604448029612,0.0,1.60942747505795,0.0
966,-0.1603369449371,0.0,1.60940350660815,0.0
967,-0.1600852762142,0.0,1.60939152238325,0.0
968,-0.16004932353950002,0.0,1.6093855302708002,0.0
969,-0.1602530553628,0.0,1.6093855302708002,0.0
970,-0.16032496071219998,0.0,1.6093855302708002,0.0
971,-0.160348929162,0.0,1.6093735460459002,0.0
972,-0.16045678718610001,0.0,1.60931961703385,0.0
973,-0.16015718156359998,0.0,1.60930763280895,0.0
974,-0.15940217539489998,0.0,1.6094094987206002,0.0
975,-0.15788017883259997,0.0,1.6096551753310502,0.0
976,-0.1555911918767,0.0,1.6103562524877,0.0
977,-0.15243934072799997,0.0,1.61201606763635,0.0
978,-0.14816097243870002,0.0,1.6141792202308,0.0
979,-0.14281600813329998,0.0,1.6167078916847002,0.0
980,-0.13785453902470002,0.0,1.61948223974905,0.0
981,-0.13226989022129998,0.0,1.62265805934755,0.0
982,-0.1276439794099,0.0,1.6255762181107,0.0
983,-0.1236412482933,0.0,1.62758357578145,0.0
984,-0.1193988326787,0.0,1.62962089401445,0.0
985,-0.1154680069115,0.0,1.6316642043599001,0.0
986,-0.11085408032499999,0.0,1.6345224419985502,0.0
987,-0.10582070586699999,0.0,1.6376323483601,0.0
988,-0.10045177311180001,0.0,1.6410358682317001,0.0
989,-0.0949629981076,0.0,1.64458919091455,0.0
990,-0.08899485410739999,0.0,1.64838819020785,0.0
991,-0.08219979858910001,0.0,1.65236695287465,0.0
992,-0.0772383294805,0.0,1.6555487645856002,0.0
993,-0.07195328629959999,0.0,1.6585208523608002,0.0
994,-0.06762698111070001,0.0,1.66070797340505,0.0
995,-0.06327670747200001,0.0,1.6628711259995002,0.0
996,-0.0582792856887,0.0,1.6658611901120501,0.0
997,-0.05303019518249999,0.0,1.6689591122487002,0.0
998,-0.047541420178300015,0.0,1.67230870310825,0.0
999,-0.04210058207369999,0.0,1.67611968662645,0.0
1000,-0.03681553889280001,0.0,1.68036210224105,0.0
1001,-0.031590416836400015,0.0,1.6835678824018,0.0
1002,-0.027443875021000014,0.0,1.6865279859521,0.0
1003,-0.02358495460320001,0.0,1.6891525312052,0.0
1004,-0.020085560932399993,0.0,1.69175910012095,0.0
1005,-0.016777914859999993,0.0,1.6942218583379,0.0
1006,-0.014057495807699993,0.0,1.69661271120545,0.0
1007,-0.010510165237300001,0.0,1.69954884630595,0.0
1008,-0.006435528771300006,0.0,1.70329990869965,0.0
1009,-0.0030439931246000057,0.0,1.7070569632058001,0.0
1010,-3.595267469999608e-05,0.0,1.7104604830774002,0.0
1011,0.003858920417799991,0.0,1.71402578998515,0.0
1012,0.006231796947999996,0.0,1.7161110451177501,0.0
1013,0.008868326425999995,0.0,1.7188074957202502,0.0
1014,0.010522149462199995,0.0,1.720695011142,0.0
1015,0.014584801703299996,0.0,1.72403261777665,0.0
1016,0.01667005683589999,0.0,1.7265193444434002,0.0
1017,0.0195103181372,0.0,1.72965321925475,0.0
1018,0.022278674089100003,0.0,1.7328170546283501,0.0
1019,0.024987108916499995,0.0,1.7364902195602,0.0
1020,0.028222849639500003,0.0,1.73997163689365,0.0
1021,0.030763505318299994,0.0,1.7429676931186502,0.0
1022,0.032668997077399994,0.0,1.7457899780826,0.0
1023,0.03517370008149999,0.0,1.74868416839595,0.0
1024,0.0369233969169,0.0,1.7516442719462502,0.0
1025,0.0382656301057,0.0,1.7543646909985502,0.0
1026,0.0396438159692,0.0,1.7575105500348,0.0
1027,0.0412137494311,0.0,1.7607822434325,0.0
1028,0.042340266571699994,0.0,1.7639580630310001,0.0
1029,0.0436705155356,0.0,1.76715185896685,0.0
1030,0.0448569538007,0.0,1.7701778757541,0.0
1031,0.04649879261199999,0.0,1.7737491747743,0.0
1032,0.0474934832787,0.0,1.77611605919205,0.0
1033,0.048368331696399994,0.0,1.7791540602042,0.0
1034,0.0493630223631,0.0,1.78212015586695,0.0
1035,0.050381681479599996,0.0,1.7859011788229,0.0
1036,0.0509089873752,0.0,1.788405881827,0.0
1037,0.0516040724194,0.0,1.7914678512889501,0.0
1038,0.052371062813,0.0,1.7945657734256,0.0
1039,0.05303019518249999,0.0,1.79766369556225,0.0
1040,0.05328186390539999,0.0,1.8007616176989,0.0
1041,0.0538451224757,0.0,1.80379961871105,0.0
1042,0.0541087754235,0.0,1.80679567493605,0.0
1043,0.05426457034719999,0.0,1.80981569961085,0.0
1044,0.05406083852389999,0.0,1.8128177479483,0.0
1045,0.05403687007409999,0.0,1.81579582783595,0.0
1046,0.05353353262829999,0.0,1.8188577972979,0.0
1047,0.05286241603389999,0.0,1.8225729070169001,0.0
1048,0.05240701548769999,0.0,1.82508360213345,0.0
1049,0.052011536065999994,0.0,1.8282054927199,0.0
1050,0.051112719198499995,0.0,1.8313213911939001,0.0
1051,0.050573429078,0.0,1.8350005482382001,0.0
1052,0.04991429670849999,0.0,1.837421361668,0.0
1053,0.04901547984099999,0.0,1.8403874573307502,0.0
1054,0.04806872607389999,0.0,1.8433176003188,0.0
1055,0.046990145832899996,0.0,1.84700274947555,0.0
1056,0.0456359284192,0.0,1.8494774919174,0.0
1057,0.04434163213,0.0,1.8526053746163,0.0
1058,0.04307130429059999,0.0,1.8557931784397002,0.0
1059,0.0411298598568,0.0,1.8595262644960502,0.0
1060,0.039955405816599995,0.0,1.86199501482545,0.0
1061,0.037714355760299995,0.0,1.8655423453958502,0.0
1062,0.0365279174952,0.0,1.86790323770115,0.0
1063,0.03413107251519999,0.0,1.8714985051711501,0.0
1064,0.0325731232782,0.0,1.8739253107134002,0.0
1065,0.0301642940733,0.0,1.87769434944445,0.0
1066,0.028043086265999995,0.0,1.8802769499104,0.0
1067,0.025334651438600003,0.0,1.88409392554105,0.0
1068,0.023692812627299997,0.0,1.8865926364327001,0.0
1069,0.02048104035409999,0.0,1.8902358408023001,0.0
1070,0.018767296193399993,0.0,1.8926446700072002,0.0
1071,0.0156394134945,0.0,1.8962878743768001,0.0
1072,0.013422331888000003,0.0,1.89878658526845,0.0
1073,0.010522149462199995,0.0,1.9018845074051,0.0
1074,0.007382282538399995,0.0,1.9050004058791001,0.0
1075,0.004002731116600003,0.0,1.90874547616035,0.0
1076,0.0013542174136999957,0.0,1.9111962501524,0.0
1077,-0.0026844663776000033,0.0,1.91482147818465,0.0
1078,-0.005548696128700001,0.0,1.9172602679518,0.0
1079,-0.009611348369800016,0.0,1.92092144865875,0.0
1080,-0.0127272468438,0.0,1.92337821476325,0.0
1081,-0.016849820209400013,0.0,1.9270933244822501,0.0
1082,-0.02003762403279999,0.0,1.929580051149,0.0
1083,-0.02502306159119999,0.0,1.9331213896069501,0.0
1084,-0.02789927556720001,0.0,1.9352306131893502,0.0
1085,-0.03296860269990001,0.0,1.93831055898865,0.0
1086,-0.03619235919800001,0.0,1.94045573524575,0.0
1087,-0.038229677431,0.0,1.9444764426997,0.0
1088,-0.04030294833869999,0.0,1.94714293273995,0.0
1089,-0.04238820347130001,0.0,1.94874881887655,0.0
1090,-0.0440899634071,0.0,1.9502528391015002,0.0
1091,-0.04498878027459999,0.0,1.95232011789675,0.0
1092,-0.04565989686899999,0.0,1.9548427972382,0.0
1093,-0.04612728164009999,0.0,1.9570478946198,0.0
1094,-0.0475653886281,0.0,1.9582583013347001,0.0
1095,-0.0491952432145,0.0,1.95983422690905,0.0
1096,-0.050501523728600006,0.0,1.96038550125445,0.0
1097,-0.05105279807400001,0.0,1.96152400261995,0.0
1098,-0.050429618379200014,0.0,1.96388489492525,0.0
1099,-0.05092097160010001,0.0,1.9651612148771,0.0
1100,-0.0511247034234,0.0,1.9663596373671002,0.0
1101,-0.051795820017800004,0.0,1.9669588486121001,0.0
1102,-0.0519995518411,0.0,1.96719254099765,0.0
1103,-0.05201153606600001,0.0,1.9683969556001,0.0
1104,-0.0528384475841,0.0,1.9700148259616002,0.0
1105,-0.053305832355200006,0.0,1.9708537217046,0.0
1106,-0.054000917399399995,0.0,1.9715727751986,0.0
1107,-0.05479187624279999,0.0,1.9747126421224002,0.0
1108,-0.054672033993799996,0.0,1.97524594013045,0.0
1109,-0.0545521917448,0.0,1.97561745110235,0.0
1110,-0.05499560806609999,0.0,1.97589308827505,0.0
1111,-0.05512743453999999,0.0,1.97612078854815,0.0
1112,-0.0560981567569,0.0,1.9763604730461501,0.0
1113,-0.056721336451699994,0.0,1.9766480944437501,0.0
1114,-0.0568531629256,0.0,1.97709151076505,0.0
1115,-0.0577399955682,0.0,1.9778285405964,0.0
1116,-0.058159443439700004,0.0,1.97881723915065,0.0
1117,-0.05939381860439999,0.0,1.9797220481306002,0.0
1118,-0.060616209544199995,0.0,1.9803572120503001,0.0
1119,-0.06135923148799999,0.0,1.9808845179459,0.0
1120,-0.06227003258040001,0.0,1.9813399184921001,0.0
1121,-0.0636841711186,0.0,1.98178932692585,0.0
1122,-0.0645110826367,0.0,1.9820949246608,0.0
1123,-0.0657214893516,0.0,1.9824544514078002,0.0
1124,-0.06626077947209999,0.0,1.98309560743995,0.0
1125,-0.0672434859139,0.0,1.9838206530464,0.0
1126,-0.0682501608055,0.0,1.98455768287775,0.0
1127,-0.0692927883718,0.0,1.98533665749625,0.0
1128,-0.0702994632634,0.0,1.9860796794400501,0.0
1129,-0.0710904221068,0.0,1.9867028591348501,0.0
1130,-0.07212106544819999,0.0,1.987224172918,0.0
1131,-0.07274424514300001,0.0,1.9877035419140001,0.0
1132,-0.0734273459623,0.0,1.9881469582353,0.0
1133,-0.07445798930370001,0.0,1.9886143430064,0.0
1134,-0.07470965802660001,0.0,1.98915962523935,0.0
1135,-0.0754886326451,0.0,1.9897468522594501,0.0
1136,-0.0760399069905,0.0,1.9903520556169,0.0
1137,-0.0765672128861,0.0,1.99094527474945,0.0
1138,-0.0772862663801,0.0,1.99150853331975,0.0
1139,-0.0779933356492,0.0,1.9920058786531,0.0
1140,-0.07831690972149999,0.0,1.9924852476491002,0.0
1141,-0.0786284995689,0.0,1.99293465608285,0.0
1142,-0.0789161209665,0.0,1.9933900566290501,0.0
1143,-0.07897604209100001,0.0,1.9938154966130002,0.0
1144,-0.07905993166530001,0.0,1.99425292082185,0.0
1145,-0.07952731643640001,0.0,1.99468435291825,0.0
1146,-0.07998271698260001,0.0,1.9951157850146501,0.0
1147,-0.0798508905087,0.0,1.99553523288615,0.0
1148,-0.0801265276814,0.0,1.9959486886452,0.0
1149,-0.0801385119063,0.0,1.99632619172955,0.0
1150,-0.08035422795450001,0.0,1.99666175002675,0.0
1151,-0.08049803865329999,0.0,1.9969673477617,0.0
1152,-0.08035422795450001,0.0,1.99726096127175,0.0
1153,-0.08031827527980001,0.0,1.9975126299946502,0.0
1154,-0.0800905750067,0.0,1.99772834604285,0.0
1155,-0.0795393006613,0.0,1.997890133079,0.0
1156,-0.0792636634886,0.0,1.998009975328,0.0
1157,-0.07890413674159999,0.0,1.9980938649023001,0.0
1158,-0.07838881507090001,0.0,1.9981777544766,0.0
1159,-0.07788547762510001,0.0,1.9982736282758,0.0
1160,-0.07726229793030001,0.0,1.9983335494003,0.0
1161,-0.0767349920347,0.0,1.99838747841235,0.0
1162,-0.07669903936,0.0,1.9984294231995001,0.0
1163,-0.07625562303870001,0.0,1.9984234310870501,0.0
1164,-0.07613578078970001,0.0,1.9984054547497,0.0
1165,-0.0753927588459,0.0,1.99832755728785,0.0
1166,-0.0751890270226,0.0,1.9982137071513,0.0
1167,-0.0744819577535,0.0,1.99803993589025,0.0
1168,-0.07408647833179999,0.0,1.99783620406695,0.0
1169,-0.0736790146852,0.0,1.9976144959063,0.0
1170,-0.07303186654060001,0.0,1.9973867956332,0.0
1171,-0.0729240085165,0.0,1.9971590953601002,0.0
1172,-0.0724686079703,0.0,1.9969433793119,0.0
1173,-0.07215701812290001,0.0,1.99672167115125,0.0
1174,-0.07186939672529999,0.0,1.9964759945408002,0.0
1175,-0.07168963335180001,0.0,1.99620634948055,0.0
1176,-0.07170161757669999,0.0,1.9959007517456,0.0
1177,-0.07136605927949999,0.0,1.99555920133595,0.0
1178,-0.07149788575339999,0.0,1.9951936824765,0.0
1179,-0.07143796462890001,0.0,1.9948161793921502,0.0
1180,-0.07152185420320001,0.0,1.9944446684202501,0.0
1181,-0.0712941539301,0.0,1.9940971258981501,0.0
1182,-0.0713780435044,0.0,1.9937555754885001,0.0
1183,-0.0715937595526,0.0,1.9934320014162001,0.0
1184,-0.0716416964522,0.0,1.9930904510065501,0.0
1185,-0.07133010660479999,0.0,1.9927429084844501,0.0
1186,-0.07160574377750001,0.0,1.9923893738499001,0.0
1187,-0.07144994885379999,0.0,1.99203583921535,0.0
1188,-0.07173757025140001,0.0,1.9917062730306,0.0
1189,-0.0719293178498,0.0,1.9914006752956501,0.0
1190,-0.07191733362489999,0.0,1.99114900657275,0.0
1191,-0.0720611443237,0.0,1.99094527474945,0.0
1192,-0.07194130207470001,0.0,1.9907715034884002,0.0
1193,-0.07227686037190001,0.0,1.9906276927896,0.0
1194,-0.07208511277349999,0.0,1.99051384265305,0.0
1195,-0.07237273417109999,0.0,1.9903999925165001,0.0
1196,-0.07262440289399999,0.0,1.99027415815505,0.0
1197,-0.07261241866910001,0.0,1.9901483237936,0.0
1198,-0.0726363871189,0.0,1.9900464578819501,0.0
1199,-0.0726723397936,0.0,1.99002248943215,0.0
1200,-0.0723128130466,0.0,1.9900644342193001,0.0
1201,-0.07254051331969999,0.0,1.9901483237936,0.0
1202,-0.0725884502193,0.0,1.99027415815505,0.0
1203,-0.0727562293679,0.0,1.9903999925165001,0.0
1204,-0.07261241866910001,0.0,1.99053781110285,0.0
1205,-0.0726843240185,0.0,1.9906516612394,0.0
1206,-0.0726723397936,0.0,1.9907715034884002,0.0
1207,-0.0724686079703,0.0,1.99089733784985,0.0
1208,-0.07237273417109999,0.0,1.9910231722113,0.0
1209,-0.07228884459679999,0.0,1.9911549986852002,0.0
1210,-0.0722289234723,0.0,1.99131678572135,0.0
1211,-0.0723967026209,0.0,1.9914785727575,0.0
1212,-0.0722528919221,0.0,1.9916463519061,0.0
1213,-0.072384718396,0.0,1.9917781783800002,0.0
1214,-0.0722528919221,0.0,1.9918860364041,0.0
1215,-0.0722289234723,0.0,1.99198790231575,0.0
1216,-0.0723487657213,0.0,1.9920957603398501,0.0
1217,-0.0724326552956,0.0,1.9921976262515,0.0
1218,-0.07232479727150001,0.0,1.9922935000507,0.0
1219,-0.0724326552956,0.0,1.9923893738499001,0.0
1220,-0.07262440289399999,0.0,1.9924672713117502,0.0
1221,-0.0724326552956,0.0,1.99251520821135,0.0
1222,-0.0724686079703,0.0,1.99252719243625,0.0
1223,-0.07219297079760001,0.0,1.99251520821135,0.0
1224,-0.0722528919221,0.0,1.99247925553665,0.0
1225,-0.072145033898,0.0,1.9924373107495001,0.0
1226,-0.0723008288217,0.0,1.99238338173745,0.0
1227,-0.0723487657213,0.0,1.99234742906275,0.0
1228,-0.07237273417109999,0.0,1.99231147638805,0.0
1229,-0.0722289234723,0.0,1.9922815158258,0.0
1230,-0.0724206710707,0.0,1.9922455631511,0.0
1231,-0.0726483713438,0.0,1.9922096104764,0.0
1232,-0.0724686079703,0.0,1.9921676656892502,0.0
1233,-0.07274424514300001,0.0,1.9921077445647501,0.0
1234,-0.0726004344442,0.0,1.99203583921535,0.0
1235,-0.07237273417109999,0.0,1.9919579417535,0.0
1236,-0.07215701812290001,0.0,1.99188004429165,0.0
1237,-0.072145033898,0.0,1.99182012316715,0.0
1238,-0.07219297079760001,0.0,1.9917721862675501,0.0
1239,-0.07212106544819999,0.0,1.9917422257053001,0.0
1240,-0.07210908122330001,0.0,1.9916823045808,0.0
1241,-0.0717974913759,0.0,1.99171226514305,0.0
1242,-0.0703833528377,0.0,1.99197591809085,0.0
1243,-0.06796253940790001,0.0,1.99261108201055,0.0
1244,-0.064594972211,0.0,1.993336127617,0.0
1245,-0.05938183437950001,0.0,1.9952775720508,0.0
1246,-0.053317816580100014,0.0,1.99829160461315,0.0
1247,-0.0454681492706,0.0,2.0020486591193,0.0
1248,-0.037786261109700015,0.0,2.00605738234835,0.0
1249,-0.029565082828300004,0.0,2.00992828699105,0.0
1250,-0.020912472450500014,0.0,2.0140208997944002,0.0
1251,-0.012595420369899996,0.0,2.01926399818815,0.0
1252,-0.005153216707000002,0.0,2.02272743918425,0.0
1253,0.0014620754377999978,0.0,2.0269039415619,0.0
1254,0.008125304482200002,0.0,2.0297621792005502,0.0
1255,0.014944328450299998,0.0,2.0334712968071003,0.0
1256,0.02179930509309999,0.0,2.03839082112855,0.0
1257,0.028474518362400003,0.0,2.0422797021086,0.0
1258,0.035712990202,0.0,2.04594088281555,0.0
1259,0.04256796684479999,0.0,2.0500694482936,0.0
1260,0.0491473063149,0.0,2.0538744396993502,0.0
1261,0.0565056204035,0.0,2.0581588001011,0.0
1262,0.0633006759218,0.0,2.0619038703823502,0.0
1263,0.06926881992199999,0.0,2.06579874347485,0.0
1264,0.07635149683789999,0.0,2.0698673878284,0.0
1265,0.08321845770559999,0.0,2.0737862293707,0.0
1266,0.0899895447741,0.0,2.07714780445515,0.0
1267,0.096473010445,0.0,2.0807850167123,0.0
1268,0.1028606023167,0.0,2.0853150537245,0.0
1269,0.1093320837627,0.0,2.08952750877685,0.0
1270,0.1151084801645,0.0,2.0934223818693503,0.0
1271,0.1206332078434,0.0,2.09736519186145,0.0
1272,0.126193888197,0.0,2.1012900255162,0.0
1273,0.1312152784301,0.0,2.10513096959665,0.0
1274,0.1366681007596,0.0,2.1089599294522,0.0
1275,0.1418333016915,0.0,2.1126390864965,0.0
1276,0.1468786603744,0.0,2.1164021331151,0.0
1277,0.1517562399087,0.0,2.1202191087457503,0.0
1278,0.15672969324219999,0.0,2.12409001338845,0.0
1279,0.1615233832022,0.0,2.1280268312681,0.0
1280,0.16618524668829998,0.0,2.1320415466096,0.0
1281,0.17070329947559998,0.0,2.135828561678,0.0
1282,0.175089525789,0.0,2.1396814899833503,0.0
1283,0.1794397994277,0.0,2.1436302920879,0.0
1284,0.18393388376519998,0.0,2.1477109206663503,0.0
1285,0.188392015428,0.0,2.15159380953395,0.0
1286,0.1928501470908,0.0,2.1555306274136,0.0
1287,0.1970326415809,0.0,2.15929966614465,0.0
1288,0.20109529382199998,0.0,2.16315259445,0.0
1289,0.2051819145129,0.0,2.1670954044421,0.0
1290,0.209124724505,0.0,2.1710861513338,0.0
1291,0.2126840393003,0.0,2.1751667799122503,0.0
1292,0.2161235118466,0.0,2.1792474084907,0.0
1293,0.2196588581921,0.0,2.18328010016955,0.0
1294,0.2225830090677,0.0,2.1871330284749,0.0
1295,0.2258307340156,0.0,2.19105786212965,0.0
1296,0.22847924771849998,0.0,2.19502464057155,0.0
1297,0.2315951461925,0.0,2.1989734426761,0.0
1298,0.23477096579099999,0.0,2.20300613435495,0.0
1299,0.23761122709229998,0.0,2.20702084969645,0.0
1300,0.2401758512209,0.0,2.21092770701385,0.0
1301,0.2426446015503,0.0,2.2149364302429,0.0
1302,0.24523319412869998,0.0,2.21898110614665,0.0
1303,0.24757011798419998,0.0,2.2230617347251003,0.0
1304,0.2499310102895,0.0,2.2271124027413,0.0
1305,0.2524476975185,0.0,2.23112112597035,0.0
1306,0.2544490630768,0.0,2.2350339754002,0.0
1307,0.2566421762335,0.0,2.2389528169425,0.0
1308,0.2587513998159,0.0,2.2429795165089,0.0
1309,0.2604891124264,0.0,2.24706014508735,0.0
1310,0.2623946041855,0.0,2.2511527578907002,0.0
1311,0.2639285849727,0.0,2.25528132336875,0.0
1312,0.2654625657599,0.0,2.25922413336085,0.0
1313,0.2666130513503,0.0,2.2632328565899003,0.0
1314,0.267847426515,0.0,2.26728951671855,0.0
1315,0.26922561237849996,0.0,2.2713821295219,0.0
1316,0.2702083188203,0.0,2.27546275810035,0.0
1317,0.27107118301309996,0.0,2.27950144189165,0.0
1318,0.2721257948043,0.0,2.2834861966709,0.0
1319,0.2729407220975,0.0,2.2874769435626,0.0
1320,0.2738035862903,0.0,2.2915635642535,0.0
1321,0.2743908133104,0.0,2.2957101060689,0.0
1322,0.274798276957,0.0,2.29982668732205,0.0
1323,0.2751458194791,0.0,2.30387735533825,0.0
1324,0.27574503072409995,0.0,2.3078501258926,0.0
1325,0.27575701494899996,0.0,2.3118049201096,0.0
1326,0.2761524943707,0.0,2.3157956670013,0.0
1327,0.27609257324619996,0.0,2.3198523271299503,0.0
1328,0.2758888414229,0.0,2.3239329557084,0.0
1329,0.2759727309972,0.0,2.3279956079495,0.0
1330,0.2754933620012,0.0,2.3320223075159,0.0
1331,0.2751458194791,0.0,2.33603103074495,0.0
1332,0.2746904189329,0.0,2.34010566721095,0.0
1333,0.27409120768789996,0.0,2.3441982800143,0.0
1334,0.2734560437682,0.0,2.34826692436785,0.0
1335,0.27258119535049996,0.0,2.35229362393425,0.0
1336,0.2718741260814,0.0,2.3562424260388,0.0
1337,0.2707835616155,0.0,2.36026313349275,0.0
1338,0.269764902499,0.0,2.3642958251716,0.0
1339,0.2686983064829,0.0,2.3684183985372003,0.0
1340,0.2674399628684,0.0,2.37254696401525,0.0
1341,0.2660018558804,0.0,2.37663358470615,0.0
1342,0.2647554964908,0.0,2.38061234737295,0.0
1343,0.2630896892297,0.0,2.38463904693935,0.0
1344,0.26135197661919995,0.0,2.38864177805595,0.0
1345,0.2596142640087,0.0,2.39269244607215,0.0
1346,0.2575649615508,0.0,2.3967491062008,0.0
1347,0.2554197852937,0.0,2.4007638215423,0.0
1348,0.2536341357836,0.0,2.4047186157593,0.0
1349,0.25124927502850003,0.0,2.4086973784261,0.0
1350,0.2492359252453,0.0,2.4126881253178,0.0
1351,0.24664733266689998,0.0,2.41672081699665,0.0
1352,0.24427445613669999,0.0,2.42074751656305,0.0
1353,0.24137427371089998,0.0,2.42476223190455,0.0
1354,0.2388216338072,0.0,2.42870504189665,0.0
1355,0.2358615302569,0.0,2.43264785188875,0.0
1356,0.2329613478311,0.0,2.43662661455555,0.0
1357,0.2300012442808,0.0,2.4406473220095,0.0
1358,0.2267774877827,0.0,2.44470398213815,0.0
1359,0.2237215104332,0.0,2.4487246895921,0.0
1360,0.2204018801359,0.0,2.4526794838091,0.0
1361,0.21717812363779998,0.0,2.45654439633935,0.0
1362,0.2136427772923,0.0,2.4605351432310503,0.0
1363,0.2101074309468,0.0,2.464555850685,0.0
1364,0.2063563685531,0.0,2.4685945344763,0.0
1365,0.20277308530799998,0.0,2.4726452024925,0.0
1366,0.19884225954079998,0.0,2.47662995727175,0.0
1367,0.19482754419929998,0.0,2.4805188382518,0.0
1368,0.1904053652112,0.0,2.48450359303105,0.0
1369,0.1864026340946,0.0,2.4884763635854,0.0
1370,0.1820523604559,0.0,2.4924671104771,0.0
1371,0.17745041809429998,0.0,2.49640392835675,0.0
1372,0.1731241129054,0.0,2.50029880144925,0.0
1373,0.168498202094,0.0,2.5041157770799,0.0
1374,0.1635726856601,0.0,2.50801664228485,0.0
1375,0.1588269325997,0.0,2.5119294917147,0.0
1376,0.15379355814169998,0.0,2.51589027804415,0.0
1377,0.1486523256596,0.0,2.51988102493585,0.0
1378,0.1435949827518,0.0,2.52383581915285,0.0
1379,0.1383219237958,0.0,2.5276887474582,0.0
1380,0.13290505414099998,0.0,2.5315296915386503,0.0
1381,0.12721254731349999,0.0,2.53548448575565,0.0
1382,0.12192750413259999,0.0,2.53942729574775,0.0
1383,0.1160911866063,0.0,2.5433880820772,0.0
1384,0.11038669555389999,0.0,2.5473308920693,0.0
1385,0.10449045690309999,0.0,2.55121977304935,0.0
1386,0.0985702498025,0.0,2.5550307565675503,0.0
1387,0.0923504370794,0.0,2.5589795586721,0.0
1388,0.08631038772979999,0.0,2.5629583213389,0.0
1389,0.07985089050869999,0.0,2.56696704456795,0.0
1390,0.0737269515848,0.0,2.57096977568455,0.0
1391,0.0673753123878,0.0,2.5749065935642,0.0
1392,0.060795972917699996,0.0,2.5787535297571003,0.0
1393,0.05431250724679999,0.0,2.58271431608655,0.0
1394,0.0475653886281,0.0,2.586675102416,0.0
1395,0.04066247508569999,0.0,2.59067184142015,0.0
1396,0.03379551421799999,0.0,2.5946446119745,0.0
1397,0.0267967268764,0.0,2.5985694456292503,0.0
1398,0.019654128836,0.0,2.60239241337235,0.0
1399,0.012715262618899992,0.0,2.60632323913955,0.0
1400,0.005368932755199993,0.0,2.61025406490675,0.0
1401,-0.0019534286587000044,0.0,2.61423282757355,0.0
1402,-0.009431584996300008,0.0,2.6182295665777002,0.0
