n,pitch_pos,pitch_vel,yaw_pos,yaw_vel
997,-0.03646799637069999,0.0,1.43117411389535,0.0
998,-0.0358568009008,0.0,1.4335649667629,0.0
999,-0.03482615755940001,0.0,1.4360037565300499,0.0
1000,-0.03450258348709999,0.0,1.4383946093975999,0.0
1001,-0.03396329336659999,0.0,1.4408154228274,0.0
1002,-0.033699640418799984,0.0,1.4432482204820998,0.0
1003,-0.0333520978967,0.0,1.4456510575745498,0.0
1004,-0.03307646072399999,0.0,1.4480479025545498,0.0
1005,-0.03286074467579998,0.0,1.4503848264100498,0.0
1006,-0.032657012852499986,0.0,1.4527756792775999,0.0
1007,-0.032920665800299995,0.0,1.4551605400327,0.0
1008,-0.0329326500252,0.0,1.4576113140247497,0.0
1009,-0.03354384549509999,0.0,1.46003212745455,0.0
1010,-0.033783529993099984,0.0,1.4624649251092499,0.0
1011,-0.0341430567401,0.0,1.4649037148764,0.0
1012,-0.034706315310399985,0.0,1.4673245283061997,0.0
1013,-0.0356051321779,0.0,1.4697393496235498,0.0
1014,-0.0363241856719,0.0,1.4721541709408998,0.0
1015,-0.037163081414900004,0.0,1.4744671263465998,0.0
1016,-0.038013961382799985,0.0,1.4768340107643498,0.0
1017,-0.039092541623800006,0.0,1.4792128794069999,0.0
1018,-0.040219058764400004,0.0,1.4816336928368,0.0
1019,-0.041477402378900005,0.0,1.4840904589412998,0.0
1020,-0.04291550936689999,0.0,1.4865951619453999,0.0
1021,-0.044545363953299985,0.0,1.4891298255117498,0.0
1022,-0.04610331319029999,0.0,1.4916165521784999,0.0
1023,-0.04769721510199999,0.0,1.49409129462035,0.0
1024,-0.049375006587999995,0.0,1.4965061159377,0.0
1025,-0.051675977768799994,0.0,1.49888498458035,0.0
1026,-0.053209958555999984,0.0,1.5012758374478998,0.0
1027,-0.055307197913499986,0.0,1.5037206193275,0.0
1028,-0.05753626374489999,0.0,1.5061654012070997,0.0
1029,-0.05986120337550001,0.0,1.5086461357613998,0.0
1030,-0.06216217455630001,0.0,1.51113286242815,0.0
1031,-0.06464290911059999,0.0,1.5136315733197998,0.0
1032,-0.06715959633959999,0.0,1.5161123078741,0.0
1033,-0.07004779454049999,0.0,1.5185750660910498,0.0
1034,-0.07263638711889998,0.0,1.52099587952085,0.0
1035,-0.07539275884590001,0.0,1.5233567718261498,0.0
1036,-0.0781970674725,0.0,1.5257536168061498,0.0
1037,-0.0811931236975,0.0,1.5281924065733,0.0
1038,-0.08453672244459999,0.0,1.5306491726778,0.0
1039,-0.087724526268,0.0,1.5331358993445499,0.0
1040,-0.0908763774167,0.0,1.53568853924825,0.0
1041,-0.09449561333649999,0.0,1.5382052264772499,0.0
1042,-0.09793508588279999,0.0,1.5407338979311498,0.0
1043,-0.10136257420419999,0.0,1.5432326088228,0.0
1044,-0.1050297470236,0.0,1.54570735126465,0.0
1045,-0.10888866744139998,0.0,1.548122172582,0.0
1046,-0.1131071146062,0.0,1.5506029071363,0.0
1047,-0.1169540507991,0.0,1.5528559414174998,0.0
1048,-0.12183163033339998,0.0,1.5549232202127499,0.0
1049,-0.1248636392331,0.0,1.5570384359075997,0.0
1050,-0.1269608785906,0.0,1.5594292887751497,0.0
1051,-0.12790763235769997,0.0,1.5621137551527498,0.0
1052,-0.13066400408469997,0.0,1.56405519958655,0.0
1053,-0.1323897324703,0.0,1.5654513617874,0.0
1054,-0.1336360918599,0.0,1.56646402879145,0.0
1055,-0.13458284562700001,0.0,1.5676444749440999,0.0
1056,-0.13642841626160002,0.0,1.56904063714495,0.0
1057,-0.137339217354,0.0,1.5701971148478,0.0
1058,-0.1384777187195,0.0,1.5714254979000497,0.0
1059,-0.13928066178780002,0.0,1.57270780996435,0.0
1060,-0.14039519470349998,0.0,1.5740260747033499,0.0
1061,-0.1406588476513,0.0,1.5753862842295,0.0
1062,-0.1473100924708,0.0,1.582277213547,0.0
1063,-0.14723818712140002,0.0,1.5818098287758997,0.0
1064,-0.14732207669570002,0.0,1.5813364518923498,0.0
1065,-0.1471423133222,0.0,1.5808870434586,0.0
1066,-0.14734604514549998,0.0,1.5805754536111998,0.0
1067,-0.14781342991660001,0.0,1.5799043370167998,0.0
1068,-0.14825684623790003,0.0,1.5793950074585499,0.0
1069,-0.1483047831375,0.0,1.57922722830995,0.0
1070,-0.14901185240660003,0.0,1.57916730718545,0.0
1071,-0.1496350321014,0.0,1.5789635753621498,0.0
1072,-0.1503061486958,0.0,1.5788257567758,0.0
1073,-0.1509772652902,0.0,1.5786819460769999,0.0
1074,-0.15200790863160002,0.0,1.57850817481595,0.0
1075,-0.15252323030230003,0.0,1.5783403956673498,0.0
1076,-0.1533022049208,0.0,1.5781965849685498,0.0
1077,-0.15378157391680003,0.0,1.5781546401814,0.0
1078,-0.1543328482622,0.0,1.5781666244063,0.0
1079,-0.15478824880840003,0.0,1.5782984508801998,0.0
1080,-0.15521968090479998,0.0,1.5784782142536997,0.0
1081,-0.15587881327430003,0.0,1.5787957962135497,0.0
1082,-0.1565858825434,0.0,1.5790774254987,0.0
1083,-0.15744874673620002,0.0,1.5793770311211999,0.0
1084,-0.15822772135469998,0.0,1.5796466761814498,0.0
1085,-0.1587789957001,0.0,1.5799163212416998,0.0
1086,-0.15956995454349998,0.0,1.5801919584144,0.0
1087,-0.1602530553628,0.0,1.5805155324866997,0.0
1088,-0.16070845590900001,0.0,1.5808930355710498,0.0
1089,-0.16141552517809998,0.0,1.5813304597798998,0.0
1090,-0.1617031465757,0.0,1.58180383666345,0.0
1091,-0.1620387048729,0.0,1.5823131662216998,0.0
1092,-0.162625931893,0.0,1.5828045194426,0.0
1093,-0.16299744286490003,0.0,1.5832838884385998,0.0
1094,-0.1633569696119,0.0,1.5837572653221499,0.0
1095,-0.16408800733079998,0.0,1.5842246500932498,0.0
1096,-0.16439959717820002,0.0,1.5847219954265999,0.0
1097,-0.1645553921019,0.0,1.58527926188445,0.0
1098,-0.1648909503991,0.0,1.58587847312945,0.0
1099,-0.1650467453228,0.0,1.5865316133864997,0.0
1100,-0.16541825629470003,0.0,1.58717276941865,0.0
1101,-0.16549016164410002,0.0,1.58778396488855,0.0
1102,-0.1659455621903,0.0,1.5883472234588498,0.0
1103,-0.1660294517646,0.0,1.588868537242,0.0
1104,-0.1663889785116,0.0,1.5893838589126998,0.0
1105,-0.1663170731622,0.0,1.58991715692075,0.0
1106,-0.166460883861,0.0,1.59048041549105,0.0
1107,-0.1664009627365,0.0,1.5910976030733999,0.0
1108,-0.1665327892104,0.0,1.5917087985432998,0.0
1109,-0.16677247370839998,0.0,1.5923080097883,0.0
1110,-0.16691628440720002,0.0,1.5928592841337,0.0
1111,-0.1668923159574,0.0,1.5933626215794998,0.0
1112,-0.16702414243129998,0.0,1.5938300063506,0.0
1113,-0.16723985847950001,0.0,1.5943033832341498,0.0
1114,-0.1672278742546,0.0,1.5947527916678998,0.0
1115,-0.167299779604,0.0,1.59521418432655,0.0
1116,-0.16726382692930003,0.0,1.5956635927603,0.0
1117,-0.1669642213068,0.0,1.5961309775313999,0.0
1118,-0.16666461568430002,0.0,1.59658038596515,0.0
1119,-0.1664728680859,0.0,1.5970777312984998,0.0
1120,-0.165981514865,0.0,1.5975810687443,0.0
1121,-0.165621988118,0.0,1.5980963904149998,0.0
1122,-0.1652265086963,0.0,1.5985997278607997,0.0
1123,-0.16498682419830002,0.0,1.599055128407,0.0
1124,-0.1644715025276,0.0,1.5994446157162499,0.0
1125,-0.16441158140310003,0.0,1.5997981503507999,0.0
1126,-0.16415991268020003,0.0,1.6001157323106499,0.0
1127,-0.1637884017083,0.0,1.6004273221580498,0.0
1128,-0.16339292228660002,0.0,1.6007508962303498,0.0
1129,-0.16308133243920003,0.0,1.6010864545275498,0.0
1130,-0.16239823161990002,0.0,1.6014339970496498,0.0
1131,-0.16221846824640002,0.0,1.6017935237966499,0.0
1132,-0.1618469572745,0.0,1.6021470584311999,0.0
1133,-0.1615952885516,0.0,1.6024646403910499,0.0
1134,-0.16146346207770002,0.0,1.6027642460135498,0.0
1135,-0.16105599843110002,0.0,1.6030518674111498,0.0
1136,-0.16106798265600003,0.0,1.6033454809211998,0.0
1137,-0.1610080615315,0.0,1.6036390944312497,0.0
1138,-0.16087623505760001,0.0,1.6039566763910997,0.0
1139,-0.16096012463190001,0.0,1.6042442977887,0.0
1140,-0.16081631393310003,0.0,1.6045199349613999,0.0
1141,-0.1610080615315,0.0,1.6047476352344998,0.0
1142,-0.1610919511058,0.0,1.604927398608,0.0
1143,-0.1610919511058,0.0,1.6050772014192498,0.0
1144,-0.16106798265600003,0.0,1.6051910515557999,0.0
1145,-0.1609361561821,0.0,1.6052869253549997,0.0
1146,-0.16088821928250002,0.0,1.6053588307043998,0.0
1147,-0.1607563928086,0.0,1.60540077549155,0.0
1148,-0.160948140407,0.0,1.6054067676039998,0.0
1149,-0.16056464521020003,0.0,1.6053827991541998,0.0
1150,-0.16024107113789998,0.0,1.6053348622545998,0.0
1151,-0.16007329198929998,0.0,1.6052629569051997,0.0
1152,-0.1602890080375,0.0,1.6051910515557999,0.0
1153,-0.15998940241499998,0.0,1.6051251383188498,0.0
1154,-0.16004932353950002,0.0,1.6050652171943498,0.0
1155,-0.1602890080375,0.0,1.6049993039574,0.0
1156,-0.15998940241499998,0.0,1.6049214064955497,0.0
1157,-0.16006130776440003,0.0,1.6048375169212499,0.0
1158,-0.1604328187363,0.0,1.6047536273469498,0.0
1159,-0.1602650395877,0.0,1.60466973777265,0.0
1160,-0.160109244664,0.0,1.6045918403107997,0.0
1161,-0.16038488183670002,0.0,1.6045319191863,0.0
1162,-0.1602051184632,0.0,1.6044660059493498,0.0
1163,-0.1601811500134,0.0,1.6044000927124,0.0
1164,-0.1602530553628,0.0,1.6043221952505498,0.0
1165,-0.1603369449371,0.0,1.6042442977887,0.0
1166,-0.16030099226240002,0.0,1.6041723924392999,0.0
1167,-0.16032496071219998,0.0,1.6041244555396998,0.0
1168,-0.16015718156359998,0.0,1.6041004870898998,0.0
1169,-0.1604448029612,0.0,1.6040885028649998,0.0
1170,-0.1604448029612,0.0,1.6040944949774498,0.0
1171,-0.1602890080375,0.0,1.6040285817404998,0.0
1172,-0.1601212288889,0.0,1.60402258962805,0.0
1173,-0.1591025697724,0.0,1.6041004870898998,0.0
1174,-0.1574367625113,0.0,1.6043881084875,0.0
1175,-0.15537547582850003,0.0,1.6050592250819,0.0
1176,-0.1517322714589,0.0,1.60671904023055,0.0
1177,-0.1472741397961,0.0,1.60893612183705,0.0
1178,-0.1423606075871,0.0,1.6115187223029999,0.0
1179,-0.13684786413310002,0.0,1.6145087864155498,0.0
1180,-0.1311313888558,0.0,1.6182418724718999,0.0
1181,-0.1278477112332,0.0,1.6203810566165497,0.0
1182,-0.12347346914469999,0.0,1.6220288875402997,0.0
1183,-0.1194587538032,0.0,1.62402426098615,0.0
1184,-0.11539610156209999,0.0,1.6261394766809998,0.0
1185,-0.1107222538511,0.0,1.6289677537573999,0.0
1186,-0.10546117911999998,0.0,1.63202972321935,0.0
1187,-0.1000922463648,0.0,1.6355650695648498,0.0
1188,-0.09370465449309999,0.0,1.6394299820951,0.0
1189,-0.08779643161739999,0.0,1.6433188630751498,0.0
1190,-0.0811931236975,0.0,1.6471657992680497,0.0
1191,-0.0760159385407,0.0,1.6499820921195498,0.0
1192,-0.0709346271831,0.0,1.65283433764575,0.0
1193,-0.06702776986569998,0.0,1.6547218530674999,0.0
1194,-0.0618985216085,0.0,1.6572385402965,0.0
1195,-0.05705689474890001,0.0,1.66028852553355,0.0
1196,-0.05128049834710001,0.0,1.6638418482164,0.0
1197,-0.04585164446739999,0.0,1.6674131472365998,0.0
1198,-0.040734380435099984,0.0,1.6712361149797,0.0
1199,-0.03532949500520001,0.0,1.6748193982247999,0.0
1200,-0.030296120547200003,0.0,1.6778573992369499,0.0
1201,-0.026413231679599983,0.0,1.6806796842009,0.0
1202,-0.022626216611199998,0.0,1.6831724029800998,0.0
1203,-0.019174759839999986,0.0,1.6859287747071,0.0
1204,-0.015939019117000006,0.0,1.6884514540485498,0.0
1205,-0.012811136418099986,0.0,1.6910220702896,0.0
1206,-0.00913197937379999,0.0,1.6942158662254498,0.0
1207,-0.005332980080499997,0.0,1.69800288129385,0.0
1208,-0.0019054917591000003,0.0,1.7017479515751,0.0
1209,0.0015579492370000059,0.0,1.7049657159607499,0.0
1210,0.004158526040300009,0.0,1.70777002458735,0.0
1211,0.007334345638800005,0.0,1.7105983016637498,0.0
1212,0.009491506120800006,0.0,1.7128573280574,0.0
1213,0.012787167968299998,0.0,1.7152961178245498,0.0
1214,0.015699334619,0.0,1.718178323913,0.0
1215,0.018599517044800007,0.0,1.72118037225045,0.0
1216,0.021463746795900004,0.0,1.7242303574875,0.0
1217,0.024399881896400008,0.0,1.7276997905960498,0.0
1218,0.027479827695699996,0.0,1.7313849397527998,0.0
1219,0.030368025896599996,0.0,1.73457873568865,0.0
1220,0.032561139053300006,0.0,1.73757479191365,0.0
1221,0.0348980629088,0.0,1.7404989427892499,0.0
1222,0.037079191840600004,0.0,1.7433871409901498,0.0
1223,0.038984683599700004,0.0,1.7462333944039,0.0
1224,0.0403149325636,0.0,1.7490736557051998,0.0
1225,0.041872881800600004,0.0,1.75227943586595,0.0
1226,0.043299004563700005,0.0,1.7554852160266998,0.0
1227,0.044617269302700005,0.0,1.75875091731195,0.0
1228,0.045587991519599996,0.0,1.7618608236734998,0.0
1229,0.0474095937044,0.0,1.7649168010229999,0.0
1230,0.0486319846442,0.0,1.7678409518985998,0.0
1231,0.04985437558400001,0.0,1.77073514221195,0.0
1232,0.051280498347099995,0.0,1.77370722998715,0.0
1233,0.0524789208371,0.0,1.7766972940997,0.0
1234,0.053281863905400004,0.0,1.7798131925737,0.0
1235,0.05397694894960001,0.0,1.7829470673850498,0.0
1236,0.0549956080661,0.0,1.78614685543335,0.0
1237,0.055462992837200006,0.0,1.7893106908069498,0.0
1238,0.056206014781,0.0,1.7923606760439998,0.0
1239,0.0567213364517,0.0,1.7954226455059499,0.0
1240,0.0569130840501,0.0,1.7984426701807499,0.0
1241,0.0570568947489,0.0,1.8014686869679999,0.0
1242,0.0572246738975,0.0,1.80453065642995,0.0
1243,0.0570209420742,0.0,1.8075926258918997,0.0
1244,0.0567453049015,0.0,1.8106845559161,0.0
1245,0.0566614153272,0.0,1.8138004543900998,0.0
1246,0.055930377608300004,0.0,1.8168144869524498,0.0
1247,0.0554989455119,0.0,1.8198405037396999,0.0
1248,0.055091481865299996,0.0,1.8228844968642999,0.0
1249,0.0543604441464,0.0,1.8259284899889,0.0
1250,0.054036870074100005,0.0,1.82901442790065,0.0
1251,0.053114084756800004,0.0,1.8321243342621998,0.0
1252,0.0524189997126,0.0,1.8352042800614998,0.0
1253,0.0517478831182,0.0,1.8382422810736498,0.0
1254,0.0504056499294,0.0,1.8412802820857999,0.0
1255,0.04913532209,0.0,1.8442943146481499,0.0
1256,0.0480807102988,0.0,1.847368268335,0.0
1257,0.046774429784700006,0.0,1.85045420624675,0.0
1258,0.0450726698489,0.0,1.8536180416203498,0.0
1259,0.043502736387,0.0,1.8567339400943499,0.0
1260,0.04175303955160001,0.0,1.8598198780061,0.0
1261,0.0398954846921,0.0,1.8628818474680497,0.0
1262,0.0380618982824,0.0,1.8658719115805997,0.0
1263,0.0360245800494,0.0,1.8688679678056,0.0
1264,0.033879403792300006,0.0,1.87195390571735,0.0
1265,0.031722243310300005,0.0,1.8750398436290998,0.0
1266,0.029648972402600005,0.0,1.8781677263279999,0.0
1267,0.026928553350300005,0.0,1.88130160113935,0.0
1268,0.0250590142659,0.0,1.8844354759506998,0.0
1269,0.022638200836100006,0.0,1.8875333980873499,0.0
1270,0.019809923759700004,0.0,1.89061334388665,0.0
1271,0.016921725558800005,0.0,1.8936513448988,0.0
1272,0.014536864803700006,0.0,1.8967193064731998,0.0
1273,0.011420966329700008,0.0,1.8998232207222998,0.0
1274,0.008293083630800002,0.0,1.9029451113087499,0.0
1275,0.005009406008200004,0.0,1.90606100978275,0.0
1276,0.0014740596627000058,0.0,1.9092008767065498,0.0
1277,-0.001557949236999992,0.0,1.9122688382809498,0.0
1278,-0.0052970274058000005,0.0,1.9152768787308498,0.0
1279,-0.008592689253299993,0.0,1.9182969034056498,0.0
1280,-0.012128035598800005,0.0,1.9213528807551499,0.0
1281,-0.016034892916199986,0.0,1.9244388186669,0.0
1282,-0.01980992375969999,0.0,1.9275547171408998,0.0
1283,-0.024160197398399988,0.0,1.9306945840646998,0.0
1284,-0.028234833864399997,0.0,1.93320527918125,0.0
1285,-0.032812807776200006,0.0,1.93580585598455,0.0
1286,-0.0362762487723,0.0,1.9384843302497,0.0
1287,-0.038613172627799994,0.0,1.9417440394224998,0.0
1288,-0.04027897988889999,0.0,1.9444764426996999,0.0
1289,-0.0428076513428,0.0,1.9467834059929499,0.0
1290,-0.04447345860389999,0.0,1.94829341833035,0.0
1291,-0.045564023069799994,0.0,1.94985136756735,0.0
1292,-0.046654587535699996,0.0,1.9519306305875,0.0
1293,-0.04755340440320001,0.0,1.9547169628767498,0.0
1294,-0.048428252820900006,0.0,1.9564846360494998,0.0
1295,-0.05008207585709999,0.0,1.9580246089491498,0.0
1296,-0.05186772536719998,0.0,1.9588575125796999,0.0
1297,-0.05240701548770001,0.0,1.9594567238246998,0.0
1298,-0.05186772536719998,0.0,1.9614760657203498,0.0
1299,-0.05203550451579998,0.0,1.9632257625557499,0.0
1300,-0.052598763086099995,0.0,1.9644721219453498,0.0
1301,-0.0531500374315,0.0,1.96501141206585,0.0
1302,-0.05355750107809999,0.0,1.96528704923855,0.0
1303,-0.053461627278899984,0.0,1.9661559055437998,0.0
1304,-0.05431250724679999,0.0,1.9680853657526998,0.0
1305,-0.05451623907009999,0.0,1.9687924350217998,0.0
1306,-0.05510346609019999,0.0,1.9695714096402999,0.0
1307,-0.0560382356324,0.0,1.9735321959697498,0.0
1308,-0.05602625140749999,0.0,1.9732385824596999,0.0
1309,-0.05639776237939999,0.0,1.9735561644195498,0.0
1310,-0.056074188307099995,0.0,1.9743291469256,0.0
1311,-0.05631387280509999,0.0,1.9749643108452999,0.0
1312,-0.056577525752899996,0.0,1.97537776660435,0.0
1313,-0.0568771313754,0.0,1.9755215773031498,0.0
1314,-0.057188721222799985,0.0,1.9758032065882998,0.0
1315,-0.0579676958413,0.0,1.9761747175601998,0.0
1316,-0.05915413410639998,0.0,1.9765282521947498,0.0
1317,-0.059969061399599996,0.0,1.9769477000662499,0.0
1318,-0.06087986249199999,0.0,1.97741508483735,0.0
1319,-0.06180264780929999,0.0,1.9778704853835498,0.0
1320,-0.06230598525509999,0.0,1.97836183860445,0.0
1321,-0.06355234464469998,0.0,1.9788292233755498,0.0
1322,-0.06435528771299999,0.0,1.9792966081466499,0.0
1323,-0.06518219923109998,0.0,1.97975200869285,0.0
1324,-0.06569752090179999,0.0,1.9801954250141498,0.0
1325,-0.06669221156849998,0.0,1.9806088807731999,0.0
1326,-0.0674592019621,0.0,1.9810522970945,0.0
1327,-0.0687175455766,0.0,1.9814837291908998,0.0
1328,-0.0694725517453,0.0,1.9819630981868999,0.0
1329,-0.07067097423529999,0.0,1.9825323488696498,0.0
1330,-0.0714139961791,0.0,1.9831375522270998,0.0
1331,-0.07242067107070001,0.0,1.9836528738977999,0.0
1332,-0.07318766146429999,0.0,1.9841622034560498,0.0
1333,-0.0737149673599,0.0,1.9845876434399998,0.0
1334,-0.07409846255669998,0.0,1.9849591544118999,0.0
1335,-0.0746257684523,0.0,1.9852407836970498,0.0
1336,-0.07548863264509999,0.0,1.9855823341066998,0.0
1337,-0.0759320489664,0.0,1.9860077740906499,0.0
1338,-0.0764234021873,0.0,1.9864811509741997,0.0
1339,-0.0768907869584,0.0,1.9869665120826498,0.0
1340,-0.07757388777769998,0.0,1.9874159205164,0.0
1341,-0.07807722522349998,0.0,1.98782937627545,0.0
1342,-0.0784367519705,0.0,1.9882068793597998,0.0
1343,-0.078736357593,0.0,1.9885424376569998,0.0
1344,-0.0786404837938,0.0,1.9888480353919498,0.0
1345,-0.0790239789906,0.0,1.98912367256465,0.0
1346,-0.0792277108139,0.0,1.98941129396225,0.0
1347,-0.0792277108139,0.0,1.989740860147,0.0
1348,-0.07921572658899999,0.0,1.99008241055665,0.0
1349,-0.07963517446049999,0.0,1.9904359451912,0.0
1350,-0.0797310482597,0.0,1.99075352715105,0.0
1351,-0.0798269220589,0.0,1.9910950775607,0.0
1352,-0.07958723756089998,0.0,1.9914066674081,0.0
1353,-0.07950334798659998,0.0,1.9916763124683499,0.0
1354,-0.07934755306289999,0.0,1.9918680600667498,0.0
1355,-0.0788921525167,0.0,1.9919819102032998,0.0
1356,-0.0781491305729,0.0,1.99207179189005,0.0
1357,-0.0778495249504,0.0,1.9920897682274,0.0
1358,-0.07725031370539999,0.0,1.992137705127,0.0
1359,-0.0768428500588,0.0,1.9922215947012998,0.0
1360,-0.07665110246039998,0.0,1.9923234606129498,0.0
1361,-0.076339512613,0.0,1.99241933441215,0.0
1362,-0.07620768613909999,0.0,1.9924612791993,0.0
1363,-0.0755126010949,0.0,1.99249123976155,0.0
1364,-0.0752968850467,0.0,1.9924732634242,0.0
1365,-0.0748774371752,0.0,1.99239536596235,0.0
1366,-0.07411044678159999,0.0,1.9922875079382498,0.0
1367,-0.0740025887575,0.0,1.9921496893519,0.0
1368,-0.0732116299141,0.0,1.9920238549904499,0.0
1369,-0.07290004006669999,0.0,1.9918860364040998,0.0
1370,-0.07290004006669999,0.0,1.9917661941551,0.0
1371,-0.0730318665406,0.0,1.9916523440185498,0.0
1372,-0.07263638711889998,0.0,1.9915145254322,0.0
1373,-0.07251654486989999,0.0,1.9913587305084999,0.0
1374,-0.07239670262089999,0.0,1.9911669829100997,0.0
1375,-0.0721090812233,0.0,1.9909632510867998,0.0
1376,-0.0717495544763,0.0,1.9907355508137,0.0
1377,-0.07137804350439998,0.0,1.99050185842815,0.0
1378,-0.07130613815499999,0.0,1.9902741581550498,0.0
1379,-0.0712701854803,0.0,1.99005844210685,0.0
1380,-0.0713660592795,0.0,1.9898547102835498,0.0
1381,-0.07129415393009998,0.0,1.9896569705726999,0.0
1382,-0.07164169645219999,0.0,1.9894772071992,0.0
1383,-0.0712342328056,0.0,1.9893034359381498,0.0
1384,-0.07150986997829999,0.0,1.98912367256465,0.0
1385,-0.0715817753277,0.0,1.9889439091911498,0.0
1386,-0.0718334440506,0.0,1.9887581537052,0.0
1387,-0.07167764912689999,0.0,1.9885544218818998,0.0
1388,-0.0718214598257,0.0,1.9883626742834999,0.0
1389,-0.07167764912689999,0.0,1.9881889030224498,0.0
1390,-0.0717375702514,0.0,1.98803310809875,0.0
1391,-0.07196527052449998,0.0,1.9879372342995498,0.0
1392,-0.07216900234780001,0.0,1.9878533447252498,0.0
1393,-0.07188138095019998,0.0,1.9878233841629998,0.0
1394,-0.072025191649,0.0,1.98779342360075,0.0
1395,-0.07204916009879998,0.0,1.98778143937585,0.0
1396,-0.0721570181229,0.0,1.98774548670115,0.0
1397,-0.0721090812233,0.0,1.9877394945887,0.0
1398,-0.07201320742409999,0.0,1.9877394945887,0.0
1399,-0.07214503389799999,0.0,1.9877634630385,0.0
1400,-0.07197725474939999,0.0,1.9878233841629998,0.0
1401,-0.07216900234780001,0.0,1.9879012816248498,0.0
1402,-0.07243265529559999,0.0,1.9879971554240499,0.0
1403,-0.0721570181229,0.0,1.9880990213357,0.0
1404,-0.07189336517509999,0.0,1.9881948951348998,0.0
1405,-0.0719532862996,0.0,1.9882668004842998,0.0
1406,-0.0720851127735,0.0,1.9883267216087999,0.0
1407,-0.07214503389799999,0.0,1.9883746585084,0.0
1408,-0.0720731285486,0.0,1.9884345796329,0.0
1409,-0.07197725474939999,0.0,1.98850049286985,0.0
1410,-0.07218098657269999,0.0,1.9885664061067998,0.0
1411,-0.0720731285486,0.0,1.9886562877935499,0.0
1412,-0.07192931784979999,0.0,1.9887222010305,0.0
1413,-0.07201320742409999,0.0,1.98877613004255,0.0
1414,-0.07189336517509999,0.0,1.9888240669421497,0.0
1415,-0.07213304967309998,0.0,1.9888779959541998,0.0
1416,-0.072025191649,0.0,1.9889139486288998,0.0
1417,-0.07226487614699999,0.0,1.9889678776409498,0.0
1418,-0.0722409076972,0.0,1.9890038303156499,0.0
1419,-0.0722409076972,0.0,1.98903978299035,0.0
1420,-0.07238471839599998,0.0,1.9890697435526,0.0
1421,-0.0722768603719,0.0,1.9890697435526,0.0
1422,-0.07230082882169998,0.0,1.9890577593277,0.0
1423,-0.07213304967309998,0.0,1.9890337908778999,0.0
1424,-0.0719413020747,0.0,1.9889918460907499,0.0
1425,-0.07209709699839999,0.0,1.9889439091911498,0.0
1426,-0.0720851127735,0.0,1.9888420432795,0.0
1427,-0.07172558602649999,0.0,1.9888420432795,0.0
1428,-0.07017962101439999,0.0,1.9890577593277,0.0
1429,-0.06753110731149999,0.0,1.9895910573357498,0.0
1430,-0.0643672719379,0.0,1.9903340792795499,0.0
1431,-0.05893841805820001,0.0,1.99240735018725,0.0
1432,-0.05228717323869998,0.0,1.9954213827496,0.0
1433,-0.044461474378999985,0.0,1.99919042148065,0.0
1434,-0.0366956966438,0.0,2.00316918414745,0.0
1435,-0.028234833864399997,0.0,2.00711199413955,0.0
1436,-0.019258649414299986,0.0,2.0117798497381,0.0
1437,-0.012128035598800005,0.0,2.0161181391519,0.0
1438,-0.0046259108114,0.0,2.01928796663795,0.0
1439,0.0018695390844000043,0.0,2.02339855577865,0.0
1440,0.008640626152899997,0.0,2.02608302215625,0.0
1441,0.014872423100900006,0.0,2.0299599189113997,0.0
1442,0.020888504000699998,0.0,2.03407650016455,0.0
1443,0.0299126253504,0.0,2.0383728447912,0.0
1444,0.037019270716100006,0.0,2.0423336311206497,0.0
1445,0.0455280703951,0.0,2.04718724220515,0.0
1446,0.0507891451262,0.0,2.04991964548235,0.0
1447,0.0584230963875,0.0,2.05423396644635,0.0
1448,0.066152921448,0.0,2.0587460271211997,0.0
1449,0.0717016175767,0.0,2.0618079965831497,0.0
1450,0.0785805626693,0.0,2.06623017557125,0.0
1451,0.0854595077619,0.0,2.06963369544285,0.0
1452,0.09151154133639999,0.0,2.07278554659155,0.0
1453,0.0981028650314,0.0,2.0767703013707997,0.0
1454,0.1046702202766,0.0,2.08171379414205,0.0
1455,0.11068630117639999,0.0,2.0857105331462,0.0
1456,0.1165106344778,0.0,2.0893896901905,0.0
1457,0.1218915514579,0.0,2.0932905553954497,0.0
1458,0.1274762002613,0.0,2.0971434837008,0.0
1459,0.1326773538679,0.0,2.10093649088165,0.0
1460,0.1377586652255,0.0,2.10479541129945,0.0
1461,0.14391855682409999,0.0,2.1092115981751,0.0
1462,0.1481729566636,0.0,2.11212975693825,0.0
1463,0.1534220471698,0.0,2.1158748272195,0.0
1464,0.158311610929,0.0,2.11964386595055,0.0
1465,0.1634887960858,0.0,2.12356270749285,0.0
1466,0.1680667699976,0.0,2.12760139128415,0.0
1467,0.17313609713029998,0.0,2.1314123748023497,0.0
1468,0.1787566986084,0.0,2.1359963408266,0.0
1469,0.18251974522699999,0.0,2.1390283497263,0.0
1470,0.1869778768898,0.0,2.1428213569071497,0.0
1471,0.1914360085526,0.0,2.1467222221121,0.0
1472,0.1958462033158,0.0,2.1505451898551997,0.0
1473,0.2009514831232,0.0,2.15530891925295,0.0
1474,0.20403142892249998,0.0,2.1584427940643,0.0
1475,0.2080341600391,0.0,2.1623017144821,0.0
1476,0.2121926860794,0.0,2.1670055227553497,0.0
1477,0.21526064765379999,0.0,2.1701873344663,0.0
1478,0.2184124988025,0.0,2.1741900655829,0.0
1479,0.22178006599939998,0.0,2.17819878881195,0.0
1480,0.2248719960236,0.0,2.18212961457915,0.0
